,timestamp,1. open,2. high,3. low,4. close,5. volume
1912,2023-12-28 16:00:00,153.38,155.29,153.2,153.46,5701117
1913,2023-12-29 04:00:00,153.51,153.61,153.21,153.29,63155
1914,2023-12-29 08:00:00,153.42,153.89,151.03,151.91,15177252
1915,2023-12-29 12:00:00,151.895,152.6,151.44,151.95,15872889
1916,2023-12-29 16:00:00,151.95,152.33,148.7831,151.75,13868870
1917,2024-01-23 16:00:00,156.03,163.585,147.7022,156.95,10592136
1918,2024-01-24 04:00:00,157.55,157.99,156.53,157.19,190857
1919,2024-01-24 08:00:00,156.02,158.44,154.845,157.65,19127684
1920,2024-01-24 12:00:00,157.65,158.51,156.665,156.85,20378815
1921,2024-01-24 16:00:00,156.85,157.45,156.74,157.33,14592039
1922,2024-01-25 04:00:00,157.3,157.8,155.29,155.46,406853
1923,2024-01-25 08:00:00,156.76,158.505,154.5501,158.215,20554061
1924,2024-01-25 12:00:00,158.21,158.335,156.205,157.78,18197888
1925,2024-01-25 16:00:00,157.79,158.0,147.084,157.39,7609659
1926,2024-01-26 04:00:00,156.6,158.75,156.53,158.31,231167
1927,2024-01-26 08:00:00,157.8,160.2,156.0,160.07,21609518
1928,2024-01-26 12:00:00,160.065,160.72,158.7,159.07,21598438
1929,2024-01-26 16:00:00,159.08,166.3075,155.37,158.88,13301281
1930,2024-01-29 04:00:00,159.97,160.17,159.0,159.76,149778
1931,2024-01-29 08:00:00,160.0,160.12,158.9,160.0659,16721870
1932,2024-01-29 12:00:00,160.07,161.29,159.77,161.275,19595362
1933,2024-01-29 16:00:00,161.275,169.6431,134.68,161.96,13152457
1934,2024-01-30 04:00:00,161.92,161.96,160.65,161.36,223491
1935,2024-01-30 08:00:00,161.38,161.92,159.33,159.795,17857407
1936,2024-01-30 12:00:00,159.795,159.83,158.49,158.95,18000267
1937,2024-01-30 16:00:00,158.95,165.1842,147.1544,156.86,12173537
1938,2024-01-31 04:00:00,156.7,157.0,154.55,156.33,395563
1939,2024-01-31 08:00:00,155.7,160.87,154.7,156.17,20023029
1940,2024-01-31 12:00:00,156.16,157.76,154.81,155.13,20698701
1941,2024-01-31 16:00:00,155.24,163.7181,144.5534,156.1,14759470
1942,2024-02-21 16:00:00,168.61,177.32,103.65,170.295,10124181
1943,2024-02-22 04:00:00,171.51,173.14,170.6,171.88,357255
1944,2024-02-22 08:00:00,171.75,173.59,166.155,172.04,20366367
1945,2024-02-22 12:00:00,172.04,174.8,171.95,174.58,27009198
1946,2024-02-22 16:00:00,174.58,179.7261,171.74,174.295,12923705
1947,2024-02-23 04:00:00,174.0,174.71,172.66,173.61,276035
1948,2024-02-23 08:00:00,173.17,175.75,172.495,174.6074,20133385
1949,2024-02-23 12:00:00,174.6,175.67,174.02,174.93,17814033
1950,2024-02-23 16:00:00,174.94,175.09,166.3076,174.69,34470982
1951,2024-02-26 04:00:00,175.5,175.74,174.43,175.51,129334
1952,2024-02-26 08:00:00,175.55,176.4,174.415,175.06,17527562
1953,2024-02-26 12:00:00,175.07,175.47,174.26,174.72,14988725
1954,2024-02-26 16:00:00,174.73,174.73,169.6432,174.045,18077747
1955,2024-02-27 04:00:00,174.0,174.85,173.9,174.62,80227
1956,2024-02-27 08:00:00,174.63,174.84,173.25,174.28,11425696
1957,2024-02-27 12:00:00,174.29,174.39,172.86,173.5,14268710
1958,2024-02-27 16:00:00,173.49,184.7261,162.6007,173.46,8475596
1959,2024-02-28 04:00:00,172.58,173.07,172.11,172.63,86475
1960,2024-02-28 08:00:00,172.595,174.455,172.1,173.655,11538428
1961,2024-02-28 12:00:00,173.655,174.05,172.94,173.19,11266026
1962,2024-02-28 16:00:00,173.19,180.746,163.2859,171.7,7639282
1963,2024-02-29 04:00:00,172.21,172.48,171.39,171.59,101310
1964,2024-02-29 08:00:00,171.75,175.25,167.84,174.655,14885028
1965,2024-02-29 12:00:00,174.65,177.22,174.595,176.65,19120067
1966,2024-02-29 16:00:00,176.6,186.7559,165.1842,177.14,32266906
1967,2024-03-20 16:00:00,178.13,199.3508,149.3856,178.78,9046763
1968,2024-03-21 04:00:00,179.0,179.57,178.66,179.33,154739
1969,2024-03-21 08:00:00,178.7,181.415,171.81,179.3575,14770605
1970,2024-03-21 12:00:00,179.36,180.0752,178.15,178.18,11637455
1971,2024-03-21 16:00:00,178.18,179.7261,168.795,178.625,10495612
1972,2024-03-22 04:00:00,178.2,178.89,177.88,177.91,123404
1973,2024-03-22 08:00:00,178.55,180.77,176.75,178.59,9588177
1974,2024-03-22 12:00:00,178.6,179.255,178.455,178.87,9190545
1975,2024-03-22 16:00:00,178.87,179.15,166.3076,178.84,14860580
1976,2024-03-25 04:00:00,178.8,179.06,178.08,178.1,74820
1977,2024-03-25 08:00:00,178.7732,180.99,177.24,179.9001,13590410
1978,2024-03-25 12:00:00,179.91,180.3,179.26,179.73,9738191
1979,2024-03-25 16:00:00,179.73,180.03,169.6432,179.96,10592476
1980,2024-03-26 04:00:00,180.6,181.24,180.08,181.07,134683
1981,2024-03-26 08:00:00,180.2775,181.24,177.53,180.105,10236196
1982,2024-03-26 12:00:00,180.085,180.17,177.95,178.45,11643331
1983,2024-03-26 16:00:00,178.45,184.7262,167.7712,179.1,12263116
1984,2024-03-27 04:00:00,179.5,179.5,178.07,179.22,52728
1985,2024-03-27 08:00:00,179.2247,180.0,177.3099,178.265,10611426
1986,2024-03-27 12:00:00,178.27,179.95,178.27,179.91,13681172
1987,2024-03-27 16:00:00,179.91,180.746,168.5351,179.94,12630958
1988,2024-03-28 04:00:00,179.86,180.19,179.26,179.98,74785
1989,2024-03-28 08:00:00,179.7027,181.7,179.25,180.62,14293917
1990,2024-03-28 12:00:00,180.62,180.76,179.76,180.25,13285159
1991,2024-03-28 16:00:00,180.24,180.47,167.885,179.82,16385311
1992,2024-04-22 16:00:00,177.23,177.57,169.6432,176.84,14116729
1993,2024-04-23 04:00:00,177.68,178.51,177.03,178.15,168708
1994,2024-04-23 08:00:00,177.546,185.07,175.89,178.21,16201922
1995,2024-04-23 12:00:00,178.22,179.93,178.04,179.59,13586744
1996,2024-04-23 16:00:00,179.58,184.7262,167.7711,179.67,10532823
1997,2024-04-24 04:00:00,180.37,180.64,180.0,180.45,171189
1998,2024-04-24 08:00:00,180.55,180.74,176.36,176.485,13864922
1999,2024-04-24 12:00:00,176.485,177.53,176.18,176.5,13171437
2000,2024-04-24 16:00:00,176.5,180.746,163.2858,172.18,10436947
2001,2024-04-25 04:00:00,172.0,173.37,171.3,172.5,271765
2002,2024-04-25 08:00:00,172.3102,179.625,166.32,172.33,25143693
2003,2024-04-25 12:00:00,172.31,173.92,171.78,173.68,14541453
2004,2024-04-25 16:00:00,173.67,181.79,173.2997,179.35,12632149
2005,2024-04-26 04:00:00,179.01,179.63,178.5,179.28,190874
2006,2024-04-26 08:00:00,178.936,180.755,167.355,179.24,17581054
2007,2024-04-26 12:00:00,179.24,180.82,178.98,179.62,19517111
2008,2024-04-26 16:00:00,179.62,180.15,172.5603,180.12,9833985
2009,2024-04-29 04:00:00,180.91,183.67,180.13,183.36,630391
2010,2024-04-29 08:00:00,182.88,183.67,176.14,179.82,25147709
2011,2024-04-29 12:00:00,179.825,181.49,179.5,180.99,21427890
2012,2024-04-29 16:00:00,181.0,189.516,119.3829,182.25,9418930
2013,2024-04-30 04:00:00,182.49,183.5,181.7,182.72,353169
2014,2024-04-30 08:00:00,182.5,184.83,178.49,179.1,24563605
2015,2024-04-30 12:00:00,179.11,182.99,174.8,175.25,37222245
2016,2024-04-30 16:00:00,175.6,189.9072,165.32,177.2,44459447
2017,2024-05-22 16:00:00,183.13,183.76,175.3854,183.05,5868130
2018,2024-05-23 04:00:00,185.03,185.03,183.26,184.45,173655
2019,2024-05-23 08:00:00,183.6805,191.525,182.21,184.0571,13506552
2020,2024-05-23 12:00:00,184.05,184.3,180.08,181.07,14631779
2021,2024-05-23 16:00:00,181.07,184.525,169.0456,181.1487,8227837
2022,2024-05-24 04:00:00,181.3,182.0,180.37,181.59,59367
2023,2024-05-24 08:00:00,181.6012,184.72,181.04,182.325,10913497
2024,2024-05-24 12:00:00,182.32,182.36,180.3,180.74,12148710
2025,2024-05-24 16:00:00,180.74,192.3486,172.5603,181.06,6983575
2026,2024-05-28 04:00:00,182.0,182.0,180.51,180.71,138589
2027,2024-05-28 08:00:00,181.49,181.85,179.49,181.145,13233749
2028,2024-05-28 12:00:00,181.14,182.24,180.31,182.22,12558142
2029,2024-05-28 16:00:00,182.22,189.516,174.4278,181.925,6687776
2030,2024-05-29 04:00:00,181.87,181.93,180.5,180.82,69981
2031,2024-05-29 08:00:00,180.755,184.08,179.565,183.11,13899231
2032,2024-05-29 12:00:00,183.1,183.35,181.78,182.09,11426158
2033,2024-05-29 16:00:00,182.02,187.155,171.9912,181.34,9851444
2034,2024-05-30 04:00:00,181.62,181.62,181.03,181.41,55996
2035,2024-05-30 08:00:00,181.44,187.07,179.43,180.145,11843989
2036,2024-05-30 12:00:00,180.141,180.27,178.355,179.28,11511873
2037,2024-05-30 16:00:00,179.29,185.88,171.74,178.42,9064299
2038,2024-05-31 04:00:00,178.3,179.0,177.58,177.95,193836
2039,2024-05-31 08:00:00,178.4157,179.32,173.92,174.57,20035111
2040,2024-05-31 12:00:00,174.575,176.57,173.87,176.465,24062570
2041,2024-05-31 16:00:00,176.5,186.7559,164.8825,176.2791,25158426
2042,2024-06-20 16:00:00,186.07,186.21,173.2997,186.2,15264570
2043,2024-06-21 04:00:00,185.84,187.23,185.1,186.16,178713
2044,2024-06-21 08:00:00,186.6,188.3,180.865,188.11,26135672
2045,2024-06-21 12:00:00,188.115,189.275,185.86,189.12,18070910
2046,2024-06-21 16:00:00,189.12,192.3486,188.23,188.56,47020248
2047,2024-06-24 04:00:00,187.86,189.71,187.86,188.97,198836
2048,2024-06-24 08:00:00,189.3,191.0,186.9,187.8299,21229231
2049,2024-06-24 12:00:00,187.81,187.97,185.33,185.57,15779605
2050,2024-06-24 16:00:00,185.57,190.6936,174.4278,185.945,22784355
2051,2024-06-25 04:00:00,185.9,186.43,185.44,186.11,88461
2052,2024-06-25 08:00:00,186.1,189.495,185.44,188.5,11452631
2053,2024-06-25 12:00:00,188.51,188.54,185.42,186.45,15304864
2054,2024-06-25 16:00:00,186.38,187.1024,186.31,186.48,34951302
2055,2024-06-26 04:00:00,187.0,188.02,185.81,186.92,162749
2056,2024-06-26 08:00:00,187.55,191.7,185.99,191.49,21946353
2057,2024-06-26 12:00:00,191.485,194.8,191.26,193.62,34048714
2058,2024-06-26 16:00:00,193.27,201.1765,181.7637,193.1,14213321
2059,2024-06-27 04:00:00,193.61,194.75,193.0,194.75,201613
2060,2024-06-27 08:00:00,193.6,197.07,187.08,196.28,24973729
2061,2024-06-27 12:00:00,196.27,199.84,196.24,197.89,42169524
2062,2024-06-27 16:00:00,197.77,198.48,193.61,198.21,12217548
2063,2024-06-28 04:00:00,198.37,199.35,198.33,199.19,202425
2064,2024-06-28 08:00:00,198.6075,199.54,194.85,195.425,22465273
2065,2024-06-28 12:00:00,195.42,195.58,192.5,193.32,24641895
2066,2024-06-28 16:00:00,193.32,193.86,184.8245,193.33,44367173
2067,2024-07-23 16:00:00,186.35,188.25,185.7,186.03,15629323
2068,2024-07-24 04:00:00,185.98,186.27,185.04,185.6,133987
2069,2024-07-24 08:00:00,185.94,188.2902,181.88,181.96,14735726
2070,2024-07-24 12:00:00,181.97,182.48,180.41,180.83,18175318
2071,2024-07-24 16:00:00,180.87,183.1479,171.9912,181.71,14876115
2072,2024-07-25 04:00:00,180.98,181.81,179.45,181.5,314912
2073,2024-07-25 08:00:00,180.84,183.92,176.8,181.93,23013637
2074,2024-07-25 12:00:00,181.922,183.8958,179.77,179.85,15154332
2075,2024-07-25 16:00:00,179.85,180.86,168.651,180.23,9061009
2076,2024-07-26 04:00:00,180.98,182.58,180.98,182.54,148496
2077,2024-07-26 08:00:00,182.17,182.86,177.42,181.95,11293065
2078,2024-07-26 12:00:00,181.97,183.19,181.58,182.55,12549825
2079,2024-07-26 16:00:00,182.54,182.85,171.0365,182.68,8645648
2080,2024-07-29 04:00:00,182.76,184.18,182.76,183.88,115065
2081,2024-07-29 08:00:00,183.71,184.75,179.7,183.52,13243772
2082,2024-07-29 12:00:00,183.52,184.57,182.715,183.21,15321858
2083,2024-07-29 16:00:00,183.21,183.82,171.1353,182.72,7516247
2084,2024-07-30 04:00:00,182.88,184.29,182.88,184.04,74921
2085,2024-07-30 08:00:00,183.88,185.86,180.77,180.835,15778138
2086,2024-07-30 12:00:00,180.8402,182.4562,179.38,181.7,13953598
2087,2024-07-30 16:00:00,181.71,185.88,165.1842,180.9,12938118
2088,2024-07-31 04:00:00,182.1,182.95,181.26,182.05,289910
2089,2024-07-31 08:00:00,182.08,187.805,175.1,186.64,15491466
2090,2024-07-31 12:00:00,186.64,187.94,185.48,186.99,15599483
2091,2024-07-31 16:00:00,186.96,199.9928,175.3854,190.0,16340231
2092,2024-08-22 16:00:00,176.15,179.7261,166.2685,176.5,12277632
2093,2024-08-23 04:00:00,177.38,178.16,177.07,178.04,122197
2094,2024-08-23 08:00:00,177.3512,178.9699,175.69,176.68,13239901
2095,2024-08-23 12:00:00,176.69,177.35,175.24,177.0,10250632
2096,2024-08-23 16:00:00,177.0,178.0238,166.0473,176.8001,9276871
2097,2024-08-26 04:00:00,177.02,177.7,176.23,176.54,117826
2098,2024-08-26 08:00:00,177.0637,178.355,174.3,175.64,9680188
2099,2024-08-26 12:00:00,175.62,176.2,174.7604,175.51,9466860
2100,2024-08-26 16:00:00,175.52,185.585,164.2009,175.11,5297537
2101,2024-08-27 04:00:00,175.09,176.14,175.09,175.53,61386
2102,2024-08-27 08:00:00,175.3746,176.775,172.25,172.67,13076974
2103,2024-08-27 12:00:00,172.6673,174.05,172.61,173.11,11278521
2104,2024-08-27 16:00:00,173.11,184.7262,162.6007,172.59,9135207
2105,2024-08-28 04:00:00,172.99,173.59,172.76,172.78,61694
2106,2024-08-28 08:00:00,173.1342,174.485,170.2,170.69,9806976
2107,2024-08-28 12:00:00,170.69,171.39,168.92,170.79,12962019
2108,2024-08-28 16:00:00,170.79,180.746,159.4022,169.25,10563006
2109,2024-08-29 04:00:00,171.58,172.66,170.45,172.18,161528
2110,2024-08-29 08:00:00,171.191,174.9,168.965,173.9301,11316558
2111,2024-08-29 12:00:00,173.935,174.29,170.81,172.13,10664691
2112,2024-08-29 16:00:00,172.13,174.0424,160.6557,172.45,7287531
2113,2024-08-30 04:00:00,172.87,173.56,172.87,173.39,51802
2114,2024-08-30 08:00:00,173.11,175.69,171.69,175.46,15199453
2115,2024-08-30 12:00:00,175.44,178.9,174.4,178.48,16152182
2116,2024-08-30 16:00:00,178.48,187.11,166.3525,178.53,20812096
2117,2024-09-20 16:00:00,191.66,191.67,178.0238,191.2999,98033649
2118,2024-09-23 04:00:00,191.3,191.94,190.95,191.6,111868
2119,2024-09-23 08:00:00,190.8212,196.1,189.775,191.73,9401922
2120,2024-09-23 12:00:00,191.73,194.45,191.63,193.93,16091611
2121,2024-09-23 16:00:00,194.02,194.02,193.25,193.55,20439995
2122,2024-09-24 04:00:00,193.88,193.92,190.25,193.3,269593
2123,2024-09-24 08:00:00,190.98,199.815,190.025,192.867,15765493
2124,2024-09-24 12:00:00,192.87,194.14,192.28,194.03,11531083
2125,2024-09-24 16:00:00,194.03,194.1,184.7262,193.76,28958403
2126,2024-09-25 04:00:00,193.78,193.78,192.55,193.6,50307
2127,2024-09-25 08:00:00,192.9885,194.9,192.38,192.6437,9533320
2128,2024-09-25 12:00:00,192.64,193.285,192.16,192.53,9597059
2129,2024-09-25 16:00:00,192.53,205.0475,180.746,192.57,11426609
2130,2024-09-26 04:00:00,193.68,194.77,193.24,194.6,150642
2131,2024-09-26 08:00:00,194.6,194.9,189.54,191.625,15735239
2132,2024-09-26 12:00:00,191.625,191.83,190.0315,191.18,11651969
2133,2024-09-26 16:00:00,191.14,201.1765,190.92,191.16,13231963
2134,2024-09-27 04:00:00,191.3,191.3,190.41,191.27,50397
2135,2024-09-27 08:00:00,190.9,191.43,187.93,187.9705,15383104
2136,2024-09-27 12:00:00,187.98,188.61,187.34,187.87,12885429
2137,2024-09-27 16:00:00,187.87,198.1182,178.0238,187.67,12079916
2138,2024-09-30 04:00:00,187.75,188.25,186.08,186.39,153092
2139,2024-09-30 08:00:00,187.2482,193.96,184.65,185.71,14660835
2140,2024-09-30 12:00:00,185.73,186.69,184.92,186.31,13023391
2141,2024-09-30 16:00:00,186.3,194.415,172.4513,185.79,24520561
2142,2024-10-23 16:00:00,184.71,189.9253,175.3854,185.2501,10335552
2143,2024-10-24 04:00:00,185.73,186.55,185.51,186.06,137851
2144,2024-10-24 08:00:00,185.5812,193.235,183.86,186.275,8648049
2145,2024-10-24 12:00:00,186.28,187.11,185.607,186.38,8128586
2146,2024-10-24 16:00:00,186.38,187.205,173.2627,186.185,7371208
2147,2024-10-25 04:00:00,186.49,187.99,186.47,187.63,138326
2148,2024-10-25 08:00:00,186.7267,190.45,184.69,189.08,11823833
2149,2024-10-25 12:00:00,189.08,190.04,187.53,187.82,10127281
2150,2024-10-25 16:00:00,187.82,187.95,178.0238,187.58,12106988
2151,2024-10-28 04:00:00,189.4,189.98,188.58,189.53,171518
2152,2024-10-28 08:00:00,189.1122,190.21,186.65,189.3676,9870660
2153,2024-10-28 12:00:00,189.37,189.65,188.21,188.5,9703212
2154,2024-10-28 16:00:00,188.39,201.1765,132.55,188.36,11010766
2155,2024-10-29 04:00:00,188.62,188.87,187.93,188.26,76127
2156,2024-10-29 08:00:00,188.6905,189.89,187.815,189.64,8358072
2157,2024-10-29 12:00:00,189.64,191.4599,189.21,190.81,14154901
2158,2024-10-29 16:00:00,190.81,193.91,190.53,193.91,17933137
2159,2024-10-30 04:00:00,194.0,195.15,193.52,194.82,365667
2160,2024-10-30 08:00:00,194.49,195.61,186.65,194.19,15226625
2161,2024-10-30 12:00:00,194.19,194.365,192.42,192.82,13620160
2162,2024-10-30 16:00:00,192.83,199.3508,185.0415,191.5101,12304033
2163,2024-10-31 04:00:00,190.88,191.36,189.67,191.34,178583
2164,2024-10-31 08:00:00,189.7852,195.02,186.03,186.18,19000044
2165,2024-10-31 12:00:00,186.19,186.92,185.23,186.125,26248714
2166,2024-10-31 16:00:00,186.18,200.7251,184.1,197.5001,36551339
2167,2024-11-20 12:00:00,201.14,202.91,200.715,202.88,9128514
2168,2024-11-20 16:00:00,202.88,211.2953,189.9253,202.21,10241090
2169,2024-11-21 04:00:00,202.36,203.91,202.03,203.86,152521
2170,2024-11-21 08:00:00,202.88,212.115,195.77,197.455,28992068
2171,2024-11-21 12:00:00,197.4512,199.62,195.75,198.33,23031829
2172,2024-11-21 16:00:00,198.31,202.6901,185.6967,198.045,10623801
2173,2024-11-22 04:00:00,199.46,199.46,197.74,198.46,85690
2174,2024-11-22 08:00:00,198.6477,203.015,196.75,197.81,12874674
2175,2024-11-22 12:00:00,197.83,198.31,196.85,197.07,11465328
2176,2024-11-22 16:00:00,197.07,197.6175,185.2264,197.05,11771417
2177,2024-11-25 04:00:00,197.76,199.3,197.76,198.94,180023
2178,2024-11-25 08:00:00,198.78,201.9499,197.12,200.8916,13844888
2179,2024-11-25 12:00:00,200.89,201.85,199.0,201.43,12685526
2180,2024-11-25 16:00:00,201.43,201.87,189.516,199.7,23563166
2181,2024-11-26 04:00:00,200.18,202.22,200.18,202.05,143866
2182,2024-11-26 08:00:00,201.2887,207.78,200.4,206.23,20373557
2183,2024-11-26 12:00:00,206.22,208.0,205.26,207.82,15370538
2184,2024-11-26 16:00:00,207.82,221.3652,199.325,207.97,9216130
2185,2024-11-27 04:00:00,208.78,208.78,207.26,208.11,129070
2186,2024-11-27 08:00:00,207.865,208.8,190.83,205.59,12001271
2187,2024-11-27 12:00:00,205.57,207.17,205.125,205.79,9894423
2188,2024-11-27 16:00:00,205.79,213.75,198.1182,206.75,10076529
2189,2024-11-29 04:00:00,207.86,207.86,206.5,206.71,91585
2190,2024-11-29 08:00:00,206.7,207.565,204.59,206.47,13280846
2191,2024-11-29 12:00:00,206.455,212.8086,200.7251,207.945,15149736
2192,2024-11-29 16:00:00,207.88,208.31,207.8,208.25,211089
2193,2024-12-20 12:00:00,224.66,225.68,223.55,225.23,11544514
2194,2024-12-20 16:00:00,225.1488,226.2,178.3268,226.06,82331891
2195,2024-12-23 04:00:00,226.2,226.87,224.5,226.23,155957
2196,2024-12-23 08:00:00,225.0,227.97,219.51,226.38,8363332
2197,2024-12-23 12:00:00,226.38,226.88,224.81,225.09,8783394
2198,2024-12-23 16:00:00,225.08,236.9086,209.7415,224.83,16615694
2199,2024-12-24 04:00:00,225.0,225.65,224.77,225.6,52140
2200,2024-12-24 08:00:00,225.036,229.14,224.498,228.5653,8589431
2201,2024-12-24 12:00:00,228.574,230.261,221.3652,228.85,11195770
2202,2024-12-24 16:00:00,228.89,229.05,228.8,228.87,119152
2203,2024-12-26 04:00:00,228.81,229.34,228.0,228.37,69478
2204,2024-12-26 08:00:00,228.65,230.0,225.06,227.47,6043114
2205,2024-12-26 12:00:00,227.45,228.41,226.93,227.09,7005511
2206,2024-12-26 16:00:00,227.05,233.9171,213.75,226.865,5272021
2207,2024-12-27 04:00:00,226.5,226.69,225.77,226.18,85079
2208,2024-12-27 08:00:00,226.2255,227.84,197.12,221.88,10742175
2209,2024-12-27 12:00:00,221.885,224.24,221.4101,223.89,10094300
2210,2024-12-27 16:00:00,223.75,224.8,212.8086,223.8,11941816
2211,2024-12-30 04:00:00,223.98,223.98,221.3,221.49,102553
2212,2024-12-30 08:00:00,223.6045,225.615,218.43,221.165,11179816
2213,2024-12-30 12:00:00,221.16,222.9972,220.71,221.21,9651846
2214,2024-12-30 16:00:00,221.3,221.4,220.4627,220.92,10967043
2215,2024-12-31 04:00:00,221.05,223.26,220.96,222.75,105605
2216,2024-12-31 08:00:00,221.0162,223.35,218.785,221.0,7799531
2217,2024-12-31 12:00:00,221.038,221.34,218.94,219.39,10166759
2218,2024-12-31 16:00:00,219.39,222.47,205.186,219.74,11711841
