1. open,2. high,3. low,4. close,5. volume
148.7465,148.7465,148.7465,148.7465,2000
148.45,148.45,148.25,148.25,14800
148.555,148.75,148.35,148.5,23760
148.296,148.7145,148.05,148.663,4510960
148.851,149.0,147.5895,148.22,5007080
150.006,150.006,148.504,148.8909,3391800
150.47,151.329,149.694,150.0995,2654620
151.619,151.8462,150.4185,150.4765,2248440
153.031,153.9145,151.3676,151.5845,2523500
154.85,154.9995,152.6,153.1895,2980640
155.3885,156.738,154.4105,154.75,3394020
155.5,155.9915,155.0,155.4735,81680
121.45,121.65,121.3655,121.5375,51740
120.65,121.5,120.55,121.5,49860
120.25,120.365,120.2495,120.35,32120
120.1615,120.4,119.76,120.2235,13906460
120.1,121.9245,119.8515,120.1325,10277640
121.3985,121.9945,119.5,120.1395,7651360
119.6162,121.607,119.2315,121.4088,6110260
118.8,120.1485,118.4605,119.629,5459080
117.5221,119.049,117.0609,118.8,4883440
116.75,117.9785,115.675,117.6037,6667040
115.025,118.5,115.025,116.75,9382600
115.3948,115.5,114.75,115.1,238800
115.3,115.7,115.3,115.4135,59620
114.621,115.23,114.621,115.23,6000
115.5,115.5,115.1465,115.1465,9000
114.75,116.0,114.75,115.855,30140
115.5,115.699,115.5,115.699,8940
115.335,115.4125,115.1,115.3,442300
115.1685,115.4445,114.7164,115.36,7043320
113.9,115.187,113.7643,115.169,7286440
113.1915,114.119,113.0696,113.9645,2557100
113.1,113.485,112.817,113.2025,1659640
113.5015,113.8135,112.6675,113.1098,2516040
113.425,113.6745,112.628,113.496,4724900
114.3405,114.65,113.3518,113.424,4582560
112.81,114.549,111.0775,114.2315,8353540
111.75,113.0005,111.6,112.75,226020
111.8,111.8,111.575,111.575,24800
111.9,111.9,111.9,111.9,2040
111.0,112.0,110.95,112.0,34920
111.05,111.35,111.05,111.25,21780
110.75,111.1,110.75,111.1,15600
110.65,110.75,110.65,110.704,28960
111.0775,111.0775,110.0995,110.7,5119540
111.6092,111.958,110.3335,111.0765,7439220
112.5175,112.5175,111.3772,111.6245,3279940
112.2965,112.6655,111.851,112.5235,3913800
110.95,112.485,110.8625,112.2548,3839540
110.9155,111.2036,110.449,111.0,2773280
109.83,110.9752,109.647,110.804,4234340
108.3175,110.468,107.4535,109.852,6868220
107.7719,108.35,107.4025,108.25,123100
107.338,108.5,107.338,108.3425,49540
107.15,107.2225,107.15,107.2225,4000
106.305,106.401,106.305,106.401,16100
106.2995,106.4,106.25,106.4,12180
106.1071,106.2992,106.0105,106.125,29120
106.775,106.775,105.25,106.25,5112560
107.2528,108.175,106.3535,106.84,6597220
106.324,107.4312,105.3515,107.2722,4396480
106.5777,106.8475,106.0025,106.311,1897020
106.446,106.734,105.755,106.6438,1973680
107.258,107.5,106.0057,106.476,3115940
105.4668,108.07,104.5551,107.184,8087560
103.5,105.735,103.3555,105.479,5284600
104.0018,104.0018,102.9589,103.5,56300
103.276,103.276,103.1,103.255,15540
103.843,103.95,103.843,103.95,4000
104.025,104.025,104.025,104.025,2000
105.0,105.0,104.8155,104.8155,21080
104.7345,104.8495,104.7345,104.8495,4000
104.35,104.55,104.325,104.3667,33480
104.1,104.4,104.0925,104.2,4961120
103.4815,104.9055,103.275,104.1015,5476300
104.2907,105.2245,103.017,103.5065,3510320
103.4915,104.8869,102.75,104.217,3270240
103.873,104.848,102.85,103.5,4080080
103.315,104.2882,102.9936,103.907,4352160
103.4295,103.4771,101.26,103.3187,11060640
105.0285,105.4285,102.8292,103.3655,9751360
105.35,105.35,104.768,105.15,83680
105.325,105.7955,105.325,105.5,22160
105.35,105.35,105.2445,105.2445,10620
105.2145,105.2145,105.2145,105.2145,2000
105.25,105.349,105.1,105.225,33280
104.7575,105.2515,104.625,105.2515,83580
107.749,107.749,105.0,105.1,151320
107.557,108.056,107.5,107.7,5453320
107.1931,107.828,106.7055,107.557,6181280
106.1751,108.25,106.1381,107.1605,5039100
105.8115,106.25,104.8575,106.061,3219640
105.562,106.55,105.513,105.8215,4407320
104.7035,106.1757,104.589,105.5955,5004920
105.3448,105.9935,103.95,104.6355,13123220
107.591,108.8188,105.25,105.3645,7275600
108.9,109.002,108.028,108.0495,114540
109.0,109.0,108.215,108.215,18660
108.3755,108.595,108.3755,108.595,4000
109.0,109.0,108.5,108.5,9480
107.855,107.855,107.85,107.85,15500
107.4625,107.72,107.4625,107.72,10000
107.642,107.642,107.5,107.5,238180
107.591,107.71,107.4425,107.6545,6870660
105.6395,107.9487,105.302,107.5825,8688900
106.0355,106.225,105.0093,105.613,3231140
106.049,106.437,105.151,106.0745,4609040
107.5075,107.73,105.565,105.9615,5330240
108.1435,108.4,107.1075,107.592,3181320
109.3286,109.898,108.1185,108.2,5580960
108.8995,109.8015,108.255,109.48,5203140
106.01,106.79,105.9,106.75,39857
106.02,106.13,105.8,106.02,26930
106.21,106.3,106.0,106.1,26176
106.32,106.4,105.75,106.2101,9769537
106.26,107.5,105.48,106.2,12785455
107.32,107.65,106.03,106.26,5840786
106.69,107.41,106.09,107.31,5146795
106.7,107.29,105.61,106.675,7792949
104.69,106.79,104.24,106.71,9535146
103.53,104.9,102.52,104.71,16552080
107.2,108.4,103.45,103.525,11558284
107.035,107.93,106.65,107.21,278942
106.9,107.25,106.75,106.95,109566
106.88,106.9,106.6,106.9,3007
107.15,107.16,106.36,107.01,43434
107.98,108.38,107.07,107.13,19594
108.9,108.9,108.55,108.55,33276
108.88,108.98,108.84,108.86,96420
108.84,108.87,108.57,108.87,27164
108.92,109.05,108.55,108.84,3805226
108.65,109.5,108.56,108.89,6694978
109.29,109.701,108.43,108.655,4331236
108.77,109.43,108.42,109.31,3475084
109.62,109.74,108.145,108.77,4982984
109.75,109.99,108.82,109.63,5871415
109.5603,110.99,109.32,109.74,11304087
107.25,109.99,106.91,109.5598,10676179
107.1,107.95,106.64,107.3,333444
107.16,107.63,106.68,107.5,76371
106.9,107.24,106.81,107.04,23827
107.69,107.87,106.87,106.87,11781
107.76,107.96,107.48,107.67,10536
107.57,107.75,107.42,107.48,79271
107.42,107.9,107.42,107.71,47509
107.37,107.43,107.2,107.43,133937
107.4,107.49,107.04,107.3899,6563882
107.5474,108.13,107.25,107.4,8531184
107.97,108.14,107.13,107.54,4954986
109.1456,109.16,107.8,107.9575,4915764
108.38,109.22,107.87,109.1448,7181624
110.83,111.18,108.35,108.37,9286111
113.67,113.79,110.25,110.84,10970211
113.81,114.85,112.86,113.68,6696994
114.1195,114.22,112.83,113.89,198512
113.91,114.25,113.85,113.91,82009
113.99,114.08,113.77,113.99,6540
114.07,114.17,113.75,113.94,17975
113.41,114.22,113.41,114.0,8841
113.4801,113.6,113.35,113.6,30887
113.59,113.6,113.4101,113.47,19852
113.69,113.7,113.58,113.5887,33946
113.22,113.69,113.22,113.6835,8037880
113.54,113.67,112.7,113.24,7332299
113.81,114.025,113.27,113.55,4997340
114.4199,114.48,113.72,113.8014,3137805
114.555,114.77,113.77,114.42,4329753
115.2574,115.4,114.42,114.56,5082338
114.41,115.47,113.51,115.24,8493892
116.57,117.98,113.55,114.39,9238575
117.39,117.49,116.169,116.5,297174
117.4,117.48,117.06,117.2,74411
117.7,117.72,117.05,117.3,14759
117.46,117.74,117.35,117.6,15649
117.41,118.09,116.9,117.46,29767
116.35,116.55,116.27,116.55,39881
116.25,116.36,116.2,116.31,17419
116.26,116.4075,116.06,116.19,45606
116.68,116.72,116.13,116.4,11582376
115.53,116.71,115.06,116.69,9400266
114.725,115.5967,114.59,115.52,3752453
114.825,114.97,114.55,114.73,2835399
114.74,115.06,114.32,114.825,4207183
114.5201,114.9424,113.88,114.73,5279125
113.91,115.57,113.88,114.545,9751797
113.1999,114.7,111.43,113.91,9755138
113.249,113.5494,112.159,113.16,205732
113.13,113.55,113.01,113.21,116134
113.39,113.41,113.2,113.2,20954
113.14,113.4,113.1,113.37,19444
113.01,113.63,112.57,113.26,44145
112.3,112.48,112.13,112.15,37673
112.16,112.41,112.13,112.4,34836
112.08,112.25,111.92,112.1238,41110
112.48,112.53,111.88,112.0,5089079
111.5348,113.0,111.35,112.47,9467616
110.89,111.73,110.62,111.52,4155047
109.92,110.99,109.51,110.89,3900820
110.59,111.1,109.85,109.93,5374744
111.44,111.83,110.46,110.57,6400947
109.14,111.53,109.03,111.44,8950716
110.14,111.21,107.93,109.12,8124939
110.4798,110.7,108.678,110.15,184546
110.33,110.67,110.13,110.29,47708
109.95,110.7,109.95,110.61,8634
109.68,110.12,109.65,109.99,8163
108.21,109.97,108.21,109.6,12827
108.55,108.55,107.6,108.15,58892
108.89,108.99,108.4,108.45,22495
108.95,109.0,108.77,108.85,34201
108.95,109.19,108.75,108.93,5805531
134.73,134.86,134.69,134.86,64783
134.91,134.91,134.7,134.74,115622
135.06,135.077,134.9,134.91,123865
135.01,135.22,134.88,135.07,9930472
136.83,136.87,134.64,134.96,15191280
136.68,137.2,136.47,136.8257,7638971
136.35,137.05,135.66,136.6628,7620126
136.47,136.7,135.38,136.3404,8206186
136.2787,136.52,134.61,136.46,15065704
137.0,137.65,136.21,136.27,20647754
135.45,137.54,132.41,136.9925,33925179
137.49,138.24,135.1,135.5,2829064
137.25,138.25,135.26,135.75,1304949
137.0,137.51,136.5,137.25,209089
136.63,137.55,136.35,136.52,136252
137.4,138.08,136.06,136.61,263646
138.8,139.01,138.26,138.94,560495
138.35,139.39,137.63,138.8,1362924
137.38,138.86,136.48,138.35,2326679
122.33,138.75,120.0,137.4,17972075
122.41,122.84,121.54,122.27,11245882
121.97,122.46,121.51,122.4,4150586
121.165,122.27,120.87,121.9544,4389991
120.97,121.75,120.97,121.17,4381703
120.13,121.56,120.07,120.9871,5860249
118.98,120.15,118.08,120.1393,7178040
121.0,121.7756,118.52,118.94,7427521
119.9498,121.66,119.26,121.0,283284
119.77,120.38,119.77,120.1,28608
119.69,119.87,119.65,119.69,8140
119.6,119.9,119.47,119.67,10375
120.2,120.2,119.51,119.55,18481
120.29,120.72,120.26,120.6,53708
120.3,120.44,120.1,120.35,29382
120.11,120.97,119.81,120.25,163271
120.97,121.08,119.41,120.23,7285745
120.25,121.9,119.89,120.95,10902497
118.47,121.06,117.95,120.23,8799330
118.94,119.1685,118.27,118.452,3615819
119.815,120.23,118.87,118.95,4375470
118.83,119.98,118.73,119.825,4708203
118.28,119.28,118.13,118.82,5155656
116.86,118.85,116.62,118.28,6369735
116.44,117.81,116.23,116.89,257130
117.12,117.12,116.21,116.3,126539
117.06,117.13,116.76,117.12,6868
117.61,117.68,117.0,117.12,10430
117.64,117.9,117.18,117.61,17656
117.04,117.5,116.94,117.5,68671
116.46,118.2,116.32,116.99,573680
116.25,116.48,115.73,116.47,154748
114.85,116.5,114.75,116.25,5399024
114.893,115.2,114.53,114.8,9194601
114.955,115.38,114.5401,114.89,3918551
115.72,115.95,114.84,114.95,4572358
115.865,116.09,115.31,115.73,4709652
116.8279,116.92,115.7,115.865,5399900
117.595,118.11,116.0,116.8296,8164875
116.07,118.15,114.95,117.595,11078553
116.88,120.838,115.5,116.12,471343
117.07,117.22,116.56,117.05,122774
117.38,117.38,116.67,117.0,40760
117.38,117.43,117.1,117.4,25187
117.01,117.38,116.53,117.3,38210
116.78,117.0,116.28,116.42,162263
116.63,116.9,116.4,116.79,144498
116.05,116.69,115.65,116.56,507750
121.14,121.31,116.03,116.05,5702852
120.31,121.23,120.03,121.14,6304611
120.71,121.1528,120.21,120.295,3877299
121.73,121.88,120.63,120.6987,3875416
121.4923,122.0,121.03,121.73,3184036
122.1,122.12,120.9,121.5,4825369
122.83,123.08,121.481,122.1,6201570
123.14,123.64,121.86,122.8,6471533
123.3299,123.7,122.114,123.1,205872
123.35,123.71,123.13,123.2,60441
123.33,123.43,123.11,123.3,4736
122.99,123.35,122.94,123.2,10792
122.3,123.04,122.3,123.02,13447
122.17,122.4,122.08,122.27,17587
122.3,122.39,122.05,122.08,38271
122.53,122.53,122.3,122.4,25572
122.42,122.65,122.35,122.5,4541069
121.99,122.6,121.79,122.46,6289538
121.8,122.2,121.3504,122.0,2993865
122.16,122.22,121.36,121.795,3478570
122.64,122.81,121.76,122.15,4239580
124.1,124.18,122.01,122.64,5408304
124.15,125.41,123.76,124.1,7322332
124.51,125.5,124.035,124.14,7883738
124.0999,124.74,123.2,124.5,221318
124.17,124.57,123.96,124.47,52785
124.11,124.45,123.75,124.27,19699
124.09,124.26,124.0,124.2,34211
124.27,124.27,123.55,124.08,10111
123.95,123.96,123.36,123.49,43507
123.6,123.99,123.6,123.89,52317
123.43,123.8173,123.0891,123.5998,102414
124.63,124.7,122.71,123.5,4487146
126.29,126.29,125.34,125.38,127870
126.88,127.19,126.09,126.28,66175
126.99,127.1,126.77,126.88,212128
126.75,127.15,126.75,126.92,8223377
127.07,128.15,126.74,126.75,8135528
127.55,128.0,126.82,127.078,3464551
128.11,128.35,127.21,127.55,2834724
128.685,128.8,127.93,128.1004,2429428
128.075,128.84,127.41,128.68,4124293
129.85,129.93,127.87,128.07,6387291
129.7,130.59,128.14,129.85,5799921
129.5,130.48,128.73,129.7,168822
129.38,129.82,129.25,129.44,34188
128.94,129.98,128.93,129.69,18625
128.75,128.9,128.52,128.9,6078
129.5,129.5,128.4,128.85,9750
128.9,128.9,128.66,128.76,25212
128.78,128.9,128.67,128.9,11931
128.81,128.87,128.7123,128.8,21271
128.85,128.94,128.7,128.8132,4005272
127.93,129.11,127.816,128.73,6596629
127.64,128.235,127.4887,127.94,2718426
127.48,127.85,126.97,127.66,3892525
127.78,128.59,127.09,127.4868,3549593
127.8464,128.34,127.04,127.78,4620259
130.38,130.6105,126.85,127.84,8467570
131.05,132.0745,130.16,130.37,4800293
131.94,132.0,129.466,131.08,166180
131.78,132.08,131.46,131.65,53973
131.71,132.07,131.71,131.78,5978
131.45,132.09,131.25,131.85,14667
130.67,131.92,130.67,131.64,12369
129.85,130.4,129.75,130.31,27020
129.69,129.85,129.66,129.84,27556
129.8488,129.85,129.52,129.6205,20315
129.79,129.98,129.6,129.79,3646633
130.4901,131.23,129.64,129.78,6176182
130.615,130.6916,130.05,130.5,3043924
130.4,130.77,130.0,130.6264,3037267
129.62,130.7506,129.61,130.4,3530673
129.135,129.732,128.77,129.6,4698953
130.31,131.43,129.11,129.135,6570222
129.15,131.9499,129.0,130.3,6381989
128.91,130.75,128.5,129.1,203099
129.51,130.0,128.6,128.82,96298
129.0,129.81,128.99,129.35,19280
128.56,129.11,128.51,129.04,16135
129.54,130.29,126.83,128.77,37198
130.12,130.3,130.1,130.3,24275
130.2,130.3,130.15,130.15,26362
130.3,130.45,130.2,130.2,53954
130.76,130.9325,130.3,130.3002,7577642
131.21,131.53,130.5,130.76,8358066
132.195,132.27,131.1,131.2,3862959
133.1,133.28,131.76,132.21,3497559
133.09,133.18,132.4,133.105,3452398
134.16,134.27,132.63,133.08,5212818
137.13,137.83,133.5485,134.18,7710315
136.98,138.08,136.4,137.06,3793724
136.22,137.05,136.0501,136.99,127074
136.55,136.68,136.09,136.45,39883
136.62,136.74,136.55,136.55,4316
136.62,136.66,136.44,136.44,4535
137.2,137.2,136.61,136.61,5808
137.18,137.25,137.08,137.24,13079
137.3,137.3,137.02,137.1,11063
137.2,137.3,137.14,137.27,32305
137.34,137.46,137.1,137.25,3533177
136.45,137.42,135.99,137.3,4690278
136.51,136.98,136.2,136.45,2597389
135.73,136.56,135.63,136.5,2122776
136.27,136.3096,135.44,135.74,2333267
136.62,136.69,135.47,136.2809,3883691
135.87,137.1781,135.72,136.6,5963492
135.4,135.93,134.28,135.855,4490663
135.83,135.83,135.0,135.3,215561
135.62,135.8,135.25,135.44,71284
135.23,136.0,135.14,135.79,6363
135.78,136.0,135.04,135.27,16262
135.02,135.87,135.02,135.81,8797
133.98,134.0,133.76,133.85,13438
133.99,134.18,133.86,133.86,31437
134.13,134.13,133.83,133.88,42739
133.8,134.21,133.4,134.07,5354950
134.3559,134.59,133.59,133.83,4215482
134.45,134.69,133.93,134.35,2207385
134.45,134.78,134.01,134.44,2131618
135.02,135.47,134.24,134.45,2904902
133.97,135.23,133.97,135.02,4135072
133.85,134.24,133.24,133.9605,5063728
133.94,134.1,132.1,133.86,5468294
133.2999,134.04,133.11,134.0,127069
133.2,133.86,133.08,133.77,34167
133.23,133.35,133.05,133.16,4603
133.45,133.59,133.2,133.21,2933
133.45,133.53,132.51,133.49,3823
133.53,133.64,133.5,133.5,16648
133.3,133.55,133.3,133.52,9777
133.36,133.36,133.29,133.34,27341
133.62,133.66,133.25,133.4,2878642
113.08,113.13,112.96,113.04,36963
113.13,113.13,113.0,113.07,13989
113.13,113.2,112.97,113.01,88049
113.1,113.75,112.92,113.13,9669172
114.2,114.79,112.84,113.02,11470934
114.89,115.21,114.13,114.2,4298005
115.575,115.93,114.855,114.8901,3391455
115.66,116.2999,115.29,115.585,3413276
115.98,116.92,115.55,115.66,5340739
114.44,115.98,114.12,115.965,6356622
114.81,115.19,113.1,114.44,5146263
115.1,115.8,113.63,114.81,223844
115.0,115.17,114.5,114.8,44498
115.49,115.8,114.93,114.99,24103
115.9,115.93,115.13,115.42,8557
115.88,116.09,115.52,116.08,7271
114.83,115.15,114.83,115.1,33096
114.68,115.15,114.62,114.87,74874
114.8,114.87,114.32,114.69,70334
114.8,115.1,114.6889,114.89,7421636
113.23,115.09,113.225,114.89,9204758
113.3818,113.92,113.06,113.235,4145080
114.52,114.62,113.34,113.38,3732669
114.95,115.34,114.265,114.54,4001538
114.4,115.08,113.85,114.9444,5270005
115.0,115.3686,113.37,114.41,7968954
115.92,116.36,114.47,114.99,5479552
116.7999,117.715,115.65,115.9,201129
116.43,117.11,116.43,116.67,100785
116.54,116.54,116.23,116.5,4528
116.32,116.88,116.32,116.87,5249
116.97,117.0,115.9,116.28,19978
117.75,117.84,117.5,117.71,25267
117.95,118.09,117.66,117.66,21732
117.9,117.98,117.77,117.98,29931
118.01,118.17,117.8,117.9,5901841
117.53,118.7,117.47,117.99,8069473
117.25,117.77,117.085,117.5399,3837399
117.0,117.5799,116.74,117.251,3859016
116.98,117.63,116.71,117.0,5076155
116.07,117.04,115.93,116.97,4931255
115.06,116.57,114.26,116.07,7743584
114.18,115.65,113.72,115.05,5499686
113.4,114.6971,112.42,114.18,205979
113.75,113.75,112.47,113.0,77541
112.3,114.56,112.3,113.79,36951
113.09,113.09,112.04,112.25,22762
113.97,113.97,112.72,113.15,17310
114.65,114.76,114.4,114.59,35563
114.44,114.88,114.42,114.63,32041
114.49,114.49,114.3,114.37,50162
114.41,114.58,114.1,114.47,5069527
114.655,114.75,113.88,114.42,7068217
113.82,115.0,113.57,114.65,5059401
114.04,114.04,113.3032,113.82,4023950
114.54,114.56,113.05,114.06,5629832
116.04,116.27,114.41,114.535,6199652
116.72,116.8,115.4136,116.035,7844224
117.35,118.32,116.56,116.7014,7806192
117.1101,118.01,114.863,117.45,272138
117.0,117.86,116.94,117.5,70729
116.5,117.2,116.5,116.99,24875
116.68,116.97,116.44,116.44,7647
116.52,117.66,116.02,116.84,18536
115.11,115.89,115.1,115.57,33702
114.86,115.12,114.71,115.11,27461
114.92,115.15,114.75,114.85,92117
115.15,115.35,114.85,114.95,5968699
115.98,116.23,115.0,115.13,9331992
114.98,116.24,114.92,115.99,5125960
115.6,115.8,114.91,115.0,4203533
116.16,116.169,114.7834,115.6095,4457913
116.12,116.39,115.15,116.14,5966250
116.54,117.34,115.67,116.11,8136606
114.11,116.67,113.13,116.55,7772146
113.3,114.15,112.82,114.15,206629
113.45,113.5,112.95,113.12,59166
113.37,113.51,113.14,113.48,6039
113.86,113.87,112.75,113.2,24481
113.7,113.92,113.02,113.78,32713
114.05,114.05,113.9,113.9,11426
113.96,114.05,113.79,114.05,14321
113.93,114.1,113.78,113.83,72209
113.82,114.06,113.74,113.92,4396763
112.085,113.93,112.06,113.82,10197926
113.52,113.67,112.06,112.0958,6179582
114.0188,114.165,113.44,113.53,3548481
114.25,114.36,113.57,114.01,4456934
114.24,115.0,114.0,114.28,4495678
113.54,114.79,113.23,114.22,7726607
115.3939,116.4,113.48,113.55,8469550
115.2017,116.5788,114.81,115.33,263182
115.09,115.43,114.82,115.26,88185
115.64,115.79,114.86,115.0,28639
116.12,116.16,115.51,115.7,48926
116.99,116.99,116.16,116.16,32563
117.19,117.42,117.06,117.42,20143
117.42,117.45,117.06,117.25,29532
117.13,117.43,117.11,117.4,30374
117.31,117.44,116.75,117.2,4463882
102.27,102.55,102.25,102.38,44655
102.31,102.41,102.23,102.26,67716
102.45,102.49,102.31,102.35,134889
102.43,102.64,102.27,102.45,6954050
102.43,102.59,101.73,102.43,11849358
102.1701,103.04,102.12,102.42,7174942
101.3025,102.3,101.16,102.1691,6306319
101.69,102.8,101.25,101.305,7984517
101.82,102.3223,101.35,101.72,9788168
102.385,102.79,100.74,101.82,15258890
103.26,104.87,102.34,102.39,13664245
103.2215,103.85,102.3115,103.22,652208
103.05,103.69,102.91,103.58,146815
102.69,103.04,102.4,103.04,17802
102.51,102.9,102.32,102.7,30896
104.0,104.0,102.28,102.54,75581
103.85,103.89,103.75,103.89,144909
103.59,103.87,103.56,103.82,110660
103.8401,103.8694,103.5,103.5899,189120
103.39,104.0,103.06,103.85,9552871
102.98,103.96,102.19,103.4,25887533
101.845,103.25,101.39,102.9723,16377183
101.16,102.01,101.06,101.841,15032326
100.06,101.3,99.51,101.1522,16096247
101.37,101.75,99.8,100.0655,24641078
99.41,102.46,98.53,101.36,36624776
95.8866,100.8219,95.48,99.395,42531059
96.9876,98.28,94.85,95.89,2990115
96.59,98.28,96.19,96.98,869518
96.5,97.65,96.32,96.56,291180
95.65,96.51,95.65,96.5,254397
