1. open,2. high,3. low,4. close,5. volume
192.4851,192.8131,191.9086,192.7336,40395
192.8529,193.012,192.6442,193.012,44754
192.8927,193.0418,192.5746,192.8628,53403
193.0418,193.2207,192.7237,192.8827,122381
192.8927,193.3897,182.843,193.1312,14722760
192.3956,193.1511,192.2962,193.0318,7334125
192.9623,192.9623,191.9608,192.4056,5705193
194.6372,194.7887,192.8927,192.9672,8876597
194.7913,194.8867,194.3638,194.6372,4526873
194.3141,195.0969,193.996,194.7893,5904017
193.6581,194.4632,193.4692,194.3044,6675228
193.8171,195.1491,193.2903,193.6482,5531481
193.1412,193.9265,192.2087,193.7972,306677
192.7833,193.34,192.7038,192.7833,67772
192.4752,192.843,192.3658,192.833,25478
192.4553,192.5646,192.3459,192.4553,17422
193.1412,193.1412,192.2465,192.4553,36913
192.7634,192.9921,192.7436,192.7535,27933
192.9125,192.9424,192.6442,192.8529,34454
193.0815,196.922,192.8628,192.8927,60019
193.34,194.053,192.7436,193.0517,15591859
193.7475,193.9662,193.1809,193.3499,7506616
194.1171,194.2247,193.5289,193.7475,4576776
194.5726,194.5726,193.9762,194.1252,5390445
194.6919,194.9106,194.344,194.5776,4084289
194.7416,194.8211,194.1054,194.6919,7039797
193.9165,195.169,193.499,194.7416,8195229
194.2843,195.2088,193.7028,193.9165,6569799
193.9463,194.4135,193.4493,194.2446,245231
193.8569,194.4135,193.8072,194.2446,86450
193.6382,194.1352,193.6183,193.8768,32320
193.7078,193.7575,193.5587,193.6183,17005
193.7376,194.3241,193.6183,193.6879,49266
193.9414,193.9861,193.8072,193.9861,39503
193.6978,193.9665,193.6978,193.9165,22491
193.7873,201.9541,183.029,193.6581,17626
193.9762,194.0159,193.3809,193.7972,8857465
179.4524,179.8307,179.4425,179.766,42290
179.751,179.8207,179.3529,179.4475,59863
179.9899,180.0695,179.6515,179.751,913006
179.8804,189.0297,167.7268,180.0397,127516771
179.3529,180.2586,178.7259,179.9202,16801011
179.2385,179.6415,179.0145,179.3529,5899837
179.2982,179.9501,178.8354,179.2385,6390379
179.2584,179.4624,178.8055,179.2982,7608293
180.1044,180.1143,178.6861,179.2633,8546118
180.6468,181.2788,179.8605,180.0993,8703136
180.8459,181.7118,180.1492,180.6468,7465401
180.0695,181.0151,179.5058,180.8459,353457
180.0695,180.1492,179.552,179.6714,44446
179.96,180.1193,179.8506,180.0596,15404
180.1093,180.3582,179.4425,179.9501,67222
180.4477,180.4477,179.6814,180.1193,29615
180.2586,180.5473,180.2089,180.3681,40052
180.2688,180.3482,180.1691,180.2636,25110
180.3482,180.5672,180.0596,180.2984,55171
180.5771,181.2878,167.8439,180.3283,10432661
179.8705,180.6169,179.6913,180.5672,7699620
180.0297,180.0795,179.5022,179.8704,4174563
179.3629,180.0297,179.2832,180.0297,4486066
180.388,180.5571,179.343,179.3684,7121431
180.4577,180.9106,180.2984,180.388,4775556
180.4477,181.035,180.1093,180.4478,6791202
181.6023,182.2592,180.2686,180.4458,6425880
181.881,182.8016,179.2385,181.5923,1174756
181.881,181.9705,181.2738,181.2738,76080
181.9108,182.0601,181.2042,181.7814,46086
181.0648,181.9208,181.0449,181.9208,47086
182.4383,182.4383,181.025,181.0648,62513
182.0004,182.3388,181.9506,182.1995,68302
182.1995,182.3289,181.9407,182.0004,53559
182.0303,182.2791,179.8804,182.2044,724341
181.7416,194.7785,175.6592,182.0502,10372750
182.09,182.1397,181.3236,181.7715,10881426
179.6167,183.0579,179.5818,182.085,15764753
179.333,179.6415,178.7159,179.6116,4497482
179.9727,180.1592,179.2633,179.333,3156055
180.2338,180.2686,179.8754,179.97,2889480
180.0795,180.816,179.8655,180.2288,5022041
180.2636,180.6866,179.4524,180.0795,4991789
180.0297,180.398,179.9473,180.2984,148771
179.96,180.3681,179.9501,180.2686,40870
180.0894,180.1093,179.9401,179.96,16536
180.1292,180.2984,179.9003,180.0994,20537
180.3084,180.3084,179.751,180.1292,26630
180.2785,180.2785,180.1492,180.1591,28400
180.1989,180.3084,180.1591,180.2387,20919
180.2188,180.3084,180.1989,180.2288,36800
180.3084,188.6157,170.7096,180.2387,13316697
180.6468,180.7563,180.2238,180.2885,5901379
180.5327,180.9255,180.4826,180.6368,3518068
179.9551,180.5373,179.8605,180.5372,3790360
180.3532,180.3582,179.8008,179.9551,3364416
180.383,180.4179,179.8904,180.3532,5201509
180.6667,180.9952,180.3482,180.388,5344435
181.5625,181.9009,180.2969,180.6617,5531608
181.2937,184.0258,180.9056,181.6023,404444
181.0648,181.3236,181.025,181.1942,46581
181.3137,181.3236,180.9354,181.0648,20277
181.4231,181.4231,181.2241,181.3236,12632
182.1796,182.1796,181.0549,181.3833,14737
181.4629,181.5227,181.3734,181.3833,23482
181.5326,181.5426,181.453,181.4729,29027
181.6919,181.7118,172.0071,181.4928,654398
181.5923,182.0402,181.4928,181.7118,11389533
181.7516,181.9606,181.3734,181.662,7672664
181.871,181.9108,181.5727,181.7566,3242769
181.9457,182.1099,181.7416,181.866,6412824
182.0551,182.1696,181.453,181.9433,3885574
182.5279,184.1303,181.7814,182.0601,4824443
183.0156,183.0753,181.9407,182.5279,6109192
183.5332,184.4787,181.8213,183.0057,5168238
182.936,183.6327,182.5732,183.5829,114970
182.9858,183.3242,182.936,183.1848,32208
182.9858,183.2445,182.8763,182.9758,29442
182.8464,183.0355,182.7071,182.9858,11453
183.354,183.354,182.5379,182.8564,28730
183.3341,183.3739,182.8663,183.135,21657
183.135,183.4436,183.0654,183.354,23659
183.349,183.5033,183.0455,183.135,493786
183.5043,183.8318,171.6716,183.3341,15005841
183.6825,183.9811,183.3142,183.4934,10666275
183.3441,184.0856,183.3242,183.6775,4975194
182.7469,183.4237,182.2851,183.3515,4632346
182.09,182.7867,181.881,182.7568,4040933
182.0104,182.3985,181.6023,182.09,4338765
182.2691,182.6274,181.8412,182.0004,6324942
182.508,183.3242,180.2835,182.2691,6985729
182.4383,183.2445,179.2982,182.518,906376
182.518,182.6971,182.299,182.3189,99538
182.3289,182.8862,182.2592,182.5777,31499
182.6872,182.7071,182.1597,182.3587,35896
182.936,183.2246,182.4881,182.6872,62109
181.6122,182.1198,181.5426,182.0999,81051
181.5028,181.9307,181.1644,181.6122,467597
181.7317,187.6189,180.0496,181.4928,1717773
181.4729,181.8909,175.4361,181.7317,10584408
170.5047,170.5047,170.226,170.4052,38604
170.5644,173.6468,164.5453,170.5047,25400
170.445,173.6429,164.7617,170.5843,418185
170.5097,171.719,170.2559,170.445,27811533
171.2553,171.4204,170.445,170.6739,9348880
170.6789,171.2611,170.4947,171.2562,4399806
170.5196,170.6938,170.0867,170.6739,3774521
170.3007,170.5445,169.9274,170.5196,5027950
170.0319,170.3455,169.7582,170.3056,5621310
170.5545,170.6839,169.7085,170.0319,9447085
171.6792,172.4953,169.9175,170.5445,9843285
171.9424,172.565,171.3905,171.6493,180654
171.8683,171.9678,171.5796,171.6493,43792
171.8782,172.0872,171.8285,171.8583,15502
171.9578,172.0474,171.6991,171.8185,19769
172.4555,172.565,171.7588,171.9777,26958
172.1171,172.1868,171.9977,172.0872,29465
172.2763,172.4953,172.0673,172.1171,65759
172.2962,181.2878,163.6987,172.2665,1077243
172.5948,172.8735,161.9349,172.3062,19075207
171.8882,172.7839,171.8085,172.5948,11946021
171.4701,172.0076,171.4204,171.8882,4337171
171.3607,171.6792,171.1915,171.4781,3389431
171.2611,171.5397,171.0521,171.3557,4148534
171.6294,171.9479,171.2412,171.2512,5234902
171.9081,172.3062,171.1317,171.6443,9455645
169.9971,172.0673,169.3103,171.9033,9398106
169.6487,170.0668,168.9122,169.9971,181471
169.599,169.7881,169.4596,169.7383,48883
169.39,169.8279,169.3601,169.6189,34236
169.2307,169.4397,169.2307,169.3999,14830
169.2506,169.3999,168.8525,169.2407,33991
169.0914,169.1859,169.0018,169.171,36238
169.0018,169.1013,169.0018,169.0615,44537
169.1113,169.2009,168.8226,169.0715,121422
169.0217,178.5308,163.7855,169.1262,20308927
169.7483,169.8826,168.7828,169.0167,11631469
169.4895,169.778,169.3601,169.7483,3805234
170.2459,170.6142,169.4795,169.4945,5013788
169.7732,170.445,169.7483,170.2459,5134720
169.8478,170.0668,169.6388,169.7683,4050493
169.9374,170.2657,169.5592,169.8428,7180082
169.7781,170.0368,168.8525,169.9374,7456055
170.6027,170.9327,168.315,169.8179,919251
170.863,170.9227,170.4549,170.6241,53491
170.5744,170.9426,170.5744,170.873,23223
170.5246,170.7336,170.4848,170.5843,19791
170.1962,170.6839,170.0867,170.5047,27793
170.0966,170.1763,170.027,170.0568,22261
170.0618,170.1962,170.027,170.0966,36196
170.0469,170.1663,169.2506,170.0767,36380
170.0568,176.1306,161.7432,170.0867,17457424
170.644,171.1317,169.9871,170.0469,8727515
170.659,170.8033,170.4301,170.6421,3773515
170.1962,170.7137,170.1812,170.662,4435363
169.8179,170.3455,169.5791,170.1862,4474779
169.7383,169.9623,169.2904,169.8179,5080570
169.38,169.808,168.9719,169.7483,7647322
170.2061,170.2957,168.6534,169.38,9444889
171.1357,171.51,170.0966,170.2111,322704
170.5545,170.6042,170.2459,170.3355,104856
170.9128,171.0621,170.4947,170.5147,29009
171.3706,171.3806,170.8332,170.8929,33172
170.3156,171.49,170.3156,171.3806,21423
171.3109,171.49,171.2711,171.49,34002
171.4502,171.4701,171.3009,171.3009,23939
172.0071,172.0071,166.2059,171.4602,484073
171.5597,173.0756,163.2864,171.6095,20230952
171.9377,172.2365,171.4204,171.4403,9805542
171.8484,172.1221,171.5597,171.9378,4861265
171.8285,172.127,170.0972,171.8533,4448205
171.7791,172.0872,171.2711,171.8384,5148844
171.077,172.0673,171.0024,171.7787,6666169
170.236,171.7488,170.0668,171.082,14869847
171.2512,176.2326,169.2606,170.226,11913696
170.7157,171.3009,170.1464,171.2412,516474
170.6839,170.9426,170.2061,170.2459,103139
170.9824,171.0322,170.5943,170.6241,34159
170.8332,171.0223,170.7734,170.9327,40328
171.1915,171.1915,170.3056,170.8431,46816
170.8716,170.9426,170.7933,170.863,115756
170.7436,170.9924,170.5644,170.8531,212398
170.7336,170.9824,170.6839,170.7336,176636
170.5644,182.396,170.1672,170.7237,19938342
170.3155,170.7635,170.0369,170.5943,14327775
170.2907,170.6739,170.0469,170.313,9737698
171.3308,171.5995,170.2658,170.2907,8737635
171.1765,174.5058,171.0521,171.3308,9020429
171.7986,172.4256,171.0223,171.1716,21065447
175.2224,176.2774,171.7687,171.7794,21733122
176.6955,187.7433,174.2868,175.2224,8729208
175.6703,177.8301,175.2622,176.7353,356127
175.6703,176.2177,175.5708,176.0883,125906
175.7499,175.7897,175.531,175.6703,42368
175.9191,175.9689,175.5011,175.7499,33416
175.7499,176.1978,175.2622,175.949,84709
175.5807,175.8893,175.4215,175.4712,110421
175.8196,176.0983,175.4414,175.5708,175581
176.9144,180.231,174.9937,175.8196,462885
177.8202,179.6231,175.4361,176.9343,15319591
169.4795,169.5094,169.1511,169.1909,42487
169.1013,173.4508,168.952,169.4497,91298
169.1013,169.5293,168.8027,169.1312,104596
169.5791,171.0444,157.4771,169.0914,38636055
172.3063,172.4455,169.2009,169.2506,14739681
172.8636,173.0625,172.0275,172.3085,4085577
173.0427,173.1124,172.2863,172.8636,3713473
173.3314,173.381,172.4306,173.0477,3694555
173.3513,173.5802,172.7889,173.3314,4865505
173.6399,174.1674,173.2069,173.3413,6472460
172.4754,174.5108,171.8384,173.6399,5926802
173.1328,173.6996,171.9379,172.4853,249654
173.401,173.4508,172.8735,172.9631,41667
173.5105,173.5802,173.401,173.401,27925
173.1821,173.7593,173.1323,173.5404,27486
172.9432,173.2617,172.3062,173.1422,28375
172.7441,172.9531,172.7043,172.7143,31018
172.7839,172.8237,172.6844,172.7541,1759147
172.8536,176.4696,160.8374,172.7939,45846
172.7143,177.7704,172.6745,172.8138,15627860
173.7991,174.0281,172.2863,172.7143,9228470
173.9833,173.9847,173.1273,173.7991,4871646
173.7344,174.2819,173.5702,173.9882,4612996
173.8589,174.0032,173.401,173.7295,4410582
174.048,174.3067,173.1622,173.849,7417634
174.3764,175.1627,173.5603,174.0405,9829906
172.6745,175.2025,169.1561,174.3665,15427954
172.8337,172.9332,168.2155,172.6944,472003
171.8981,172.8636,171.3507,172.8437,306589
171.3905,172.2067,171.3706,171.8981,115254
171.1915,171.6294,170.9924,171.3905,87748
171.0521,171.4104,169.6786,171.1915,125990
169.0217,169.0615,168.7729,168.8625,29492
168.6255,169.2009,168.5738,169.0615,81805
168.5937,168.7032,168.5241,168.6634,27259
168.5042,174.3073,159.1668,168.6335,12914601
169.2108,169.3103,168.3847,168.4942,7755525
168.6833,169.2208,168.5738,169.2158,4227797
169.217,169.3685,168.5738,168.6783,4232219
169.7184,169.7284,169.1312,169.2181,4330038
170.2857,170.5346,169.5823,169.7184,4551049
169.3103,170.3753,169.2307,170.2857,6190400
169.8777,170.0767,168.3598,169.3004,5472239
169.2128,170.1962,169.0018,169.8677,223309
169.1909,169.4994,169.0018,169.38,61719
169.3103,169.4099,169.0715,169.2009,25219
169.3302,169.39,169.2009,169.3103,18628
169.4497,169.4795,169.0814,169.3203,24258
169.2108,169.3502,168.8326,168.8625,85915
169.4298,169.5492,169.0914,169.2307,104743
169.2307,173.6468,164.5452,169.3402,326012
169.1013,170.0369,164.7616,169.2257,14462488
168.7629,169.2407,168.6136,169.1013,9687310
168.7629,168.9519,168.1658,168.7679,4091547
168.5639,168.8127,168.0662,168.7531,3659769
167.7477,168.7413,167.7079,168.5638,4000417
167.7776,168.0762,167.3607,167.7577,4532644
168.2255,168.6933,167.6781,167.7826,6688395
167.5487,169.808,167.0212,168.2155,8646760
167.8706,175.7201,166.5683,167.5487,283659
168.0662,168.5539,167.8273,168.4046,43782
168.3051,168.3449,168.0065,168.0165,9116
168.0165,168.3847,167.9567,168.3051,10269
168.3051,168.4345,167.8074,168.0065,42238
168.3349,168.5489,168.2155,168.3549,61705
168.3051,169.2009,168.2056,168.3349,95109
168.1259,168.5539,167.7975,168.3051,408818
168.1558,202.4446,155.4397,168.1276,15625446
167.6581,168.5042,167.55,168.1558,7683679
168.3101,168.325,167.4889,167.6581,3495384
167.5685,168.4942,167.4591,168.3136,3448329
167.7978,168.4842,167.3197,167.5636,5741321
166.9316,167.9368,166.9266,167.7975,5775366
166.7524,167.5089,166.7315,166.9415,6229503
165.7671,167.1406,165.3491,166.7425,5934904
166.1851,167.1406,163.1843,165.7969,166939
166.1552,166.2448,165.5382,165.9761,120099
166.4737,166.4737,166.1254,166.205,28595
166.3941,166.5932,166.2548,166.4936,22022
166.4041,167.1306,166.1752,166.4041,40248
166.0557,166.3941,165.7074,166.1552,87325
166.3244,166.3244,165.7671,166.0358,114074
166.3045,166.4936,166.0657,166.3344,299443
166.1154,198.0463,152.3139,166.2747,17934155
165.996,166.2647,165.7173,166.1254,7730636
165.9761,166.0824,165.8766,165.996,3055128
165.6774,165.986,165.3889,165.9661,3315471
165.578,165.8567,164.4831,165.6705,4028133
165.7671,166.1951,165.4635,165.577,5161445
165.3391,165.9263,164.5819,165.7571,7754298
165.2645,165.7969,164.1447,165.3789,5681565
164.8979,178.2033,164.0253,165.3192,213794
164.7817,165.4685,164.3936,164.7917,124650
164.523,164.8215,164.3239,164.7718,48127
164.3338,164.9012,164.2542,164.513,52856
165.2097,165.2097,164.2244,164.3139,68147
164.9808,165.0604,164.7519,164.9211,21639
165.2396,187.2914,164.8713,165.0107,22260
164.9211,200.7934,153.3405,165.2197,57869
165.2097,200.7934,154.3428,164.931,16135455
191.8069,191.8468,191.7172,191.8318,18084
191.8169,191.8468,191.6076,191.8119,34935
191.7172,191.8667,191.6076,191.8169,101876
191.777,201.7377,180.9234,191.7164,53272137
190.1256,191.8568,190.003,191.8269,14170838
190.1425,190.1824,189.694,190.1226,3215300
189.405,190.1525,189.3352,190.1326,2972908
189.694,189.7603,189.2754,189.405,3619836
190.5661,190.6608,189.4448,189.699,5608228
191.0694,191.7848,190.4216,190.5612,7404282
191.0993,191.9265,190.3518,191.0694,6055992
190.4621,191.4581,189.7139,191.1468,317850
190.0229,190.6408,189.8634,190.6408,68601
190.3418,190.4913,189.8634,189.9731,28350
190.4714,190.4714,190.1126,190.3219,19031
190.3319,190.9797,190.0129,190.5013,29396
190.905,191.0096,190.7704,190.7854,38355
190.7305,191.8667,190.5113,190.9199,43384
190.7505,199.028,190.5113,190.7505,90372
190.6807,199.028,180.0042,190.7505,20738416
191.0993,191.199,190.2123,190.6508,8515607
191.2837,191.3584,190.7206,191.0993,3961179
191.1076,191.5378,191.0694,191.2986,4000831
190.8202,191.1093,190.4614,191.1073,2908613
190.6109,191.189,190.6109,190.8302,3979805
190.2521,190.9847,190.0428,190.6109,7092227
189.983,191.4581,189.6541,190.2521,6856998
189.7239,190.4565,189.0861,189.8634,173061
190.0727,190.1126,189.4847,189.5744,38930
190.0329,190.1624,189.8136,190.1126,13186
189.8435,190.0329,189.8136,190.0229,10519
189.5744,190.1425,189.2455,189.8136,29461
189.3651,189.6242,189.3352,189.6143,26514
189.7837,190.0428,189.2953,189.3452,45522
189.1907,191.464,179.1196,189.7139,225641
189.7837,201.3614,179.1196,189.1658,16422388
190.5725,190.6259,189.3153,189.7339,9179915
191.1342,191.1342,190.4814,190.581,4724297
191.2538,191.3734,190.8302,191.1392,3456161
190.8103,191.3883,190.6209,191.2526,4264452
191.5279,191.5328,190.4415,190.8068,4950577
191.1591,191.5976,190.7106,191.5374,7912745
189.6442,192.0611,188.6675,191.1442,8565393
189.1269,190.0628,188.1891,189.6641,313122
189.1558,189.3651,188.8568,189.3053,71206
188.9067,189.2854,188.8369,189.1857,20425
188.7073,188.9964,188.6376,188.9067,15399
189.6242,189.6242,188.3087,188.7671,46697
189.385,189.5943,189.3452,189.5146,62346
189.4548,189.5146,189.3352,189.385,32601
189.4,201.6583,187.7887,189.385,39910
189.4947,191.3704,176.7106,187.7887,15055110
189.0861,189.4747,188.6974,189.4648,7402777
189.694,189.8535,188.4681,189.0861,5327174
190.6658,190.7106,189.5545,189.6862,3774379
190.8302,191.1192,190.4216,190.6665,3753526
191.0196,191.3086,190.6707,190.8352,4452949
190.4116,191.4581,190.3618,191.0046,7222457
192.3352,192.3551,189.3452,190.4116,9760361
190.1626,194.1638,169.7608,192.3352,444818
193.0727,193.3517,192.8036,192.8534,234407
193.9597,194.0793,193.0129,193.1724,116882
193.5909,194.179,193.3517,193.9796,122560
189.4847,193.6507,189.4847,193.6308,281114
189.4598,189.4648,189.2654,189.3153,14280
189.3651,189.4646,189.2754,189.4646,20392
189.3601,189.7743,188.3784,189.3601,17873
189.385,189.395,188.6492,189.3551,11827159
189.5644,189.6541,189.1857,189.3651,5125687
189.4399,189.8286,189.4199,189.5744,2751049
189.7239,189.9232,189.4249,189.4399,2662975
189.5395,189.9432,189.5246,189.7189,3197279
189.116,189.6541,189.0163,189.5395,4394291
188.1193,189.116,188.0396,189.1061,5492577
187.611,188.5536,172.4518,188.1193,5529518
188.8469,190.3319,186.2555,187.605,179264
187.7206,187.7904,187.2921,187.4017,55319
187.5412,187.8004,187.5213,187.7206,12612
187.7904,187.8203,187.4416,187.5512,13580
186.4748,188.0196,186.4748,187.7705,55776
186.5994,186.6642,186.4349,186.4848,30045
186.425,186.7539,186.3851,186.5994,45396
186.3602,186.5147,186.2555,186.3851,135220
186.2356,191.8667,173.88,186.3652,19826224
186.6442,187.2024,186.0014,186.2854,8567439
186.9632,187.2422,186.5346,186.6442,4366927
188.1492,189.9552,186.9333,186.9682,4585150
189.0512,189.0562,188.1193,188.1592,3134543
188.0994,189.0761,188.0495,189.0512,3737963
188.7871,189.0562,187.8751,188.0944,7652417
190.6807,190.7604,188.4183,188.7871,6439266
190.4985,190.8501,190.0535,190.6857,175546
190.2322,190.6907,190.2123,190.6707,41382
190.1923,190.302,190.1126,190.2322,9421
190.1026,190.3418,190.1026,190.1923,14822
190.3618,190.4913,189.8236,190.1026,24183
190.0129,190.0528,189.7139,189.7937,33805
189.8933,190.2621,189.8634,189.9531,49514
189.8834,190.2621,164.6004,189.998,108301
190.3817,202.7211,162.156,189.8585,12673369
210.5042,210.9926,210.3348,210.9527,53353
210.4743,210.5441,210.4245,210.4943,16581
210.5049,210.6737,209.9162,210.4943,133938
210.0956,210.7434,194.8866,210.5242,49319114
212.4378,212.8962,209.5973,209.9062,16327171
213.2052,213.7832,212.368,212.4328,4460578
213.2351,213.8131,212.9062,213.2052,3929889
213.4693,213.6537,212.5574,213.2401,5384908
213.6437,214.0125,213.0557,213.4743,5908951
213.6238,214.7899,213.2152,213.6537,8376329
215.0689,215.3652,212.8567,213.6088,7787221
