timestamp,1. open,2. high,3. low,4. close,5. volume
2020-07-30 08:00:00,98.934,100.6273,98.0667,100.3227,37282680
2020-07-30 12:00:00,100.3482,100.8827,99.138,99.1613,26505840
2020-07-30 16:00:00,99.166,100.5827,99.166,100.4,1196205
2020-07-31 04:00:00,99.9733,101.5947,99.9733,101.5867,229125
2020-07-31 08:00:00,101.008,101.8667,97.0033,97.7147,44509035
2020-07-31 12:00:00,97.6667,97.9333,94.732,95.4667,55976220
2020-07-31 16:00:00,95.384,95.7333,95.0,95.0333,3191475
2020-08-21 16:00:00,136.6653,137.0,135.9433,136.1667,3043125
2020-08-24 04:00:00,138.6673,141.9927,138.6673,140.7333,1212870
2020-08-24 08:00:00,140.8667,142.6667,128.5013,134.3847,91356525
2020-08-24 12:00:00,134.4553,137.4993,132.8487,134.3797,57289515
2020-08-24 16:00:00,134.3007,134.582,133.3333,133.3347,1479105
2020-08-25 04:00:00,135.4667,135.4667,131.0673,131.2007,902610
2020-08-25 08:00:00,132.5204,135.1967,130.9333,132.588,42899145
2020-08-25 12:00:00,132.5965,135.078,131.226,134.9393,34479870
2020-08-25 16:00:00,134.8893,136.6,134.4773,136.5333,2383710
2020-08-26 04:00:00,136.9333,137.4,136.0073,136.9767,541740
2020-08-26 08:00:00,137.0,141.3767,135.7333,140.6673,43533045
2020-08-26 12:00:00,140.6533,144.4,140.3854,143.462,58302600
2020-08-26 16:00:00,143.5333,144.8833,142.668,142.8,3299145
2020-08-27 04:00:00,143.6,145.8433,142.5333,144.5573,942660
2020-08-27 08:00:00,144.544,152.3773,143.0033,151.624,75815070
2020-08-27 12:00:00,151.6333,153.04,142.8333,149.3173,101578065
2020-08-27 16:00:00,149.25,150.4667,148.7533,149.8,3088575
2020-08-28 04:00:00,150.666,152.6147,150.3393,152.5333,994620
2020-08-28 08:00:00,152.0007,154.566,150.2027,152.0763,59581740
2020-08-28 12:00:00,152.0563,152.3893,145.768,147.568,82685445
2020-08-28 16:00:00,147.56,148.3333,147.2667,147.7993,2311515
2020-08-31 04:00:00,156.0333,156.6667,147.8733,148.5667,2973387
2020-08-31 08:00:00,151.3667,165.6667,146.0333,160.0931,131016063
2020-08-31 12:00:00,160.0165,166.7133,156.84,166.17,106885227
2020-08-31 16:00:00,166.1133,172.6667,165.6267,171.5833,10169409
2020-09-22 16:00:00,141.3466,149.3333,130.5033,131.6933,22630314
2020-09-23 04:00:00,132.9267,136.0,131.6667,133.9967,2666529
2020-09-23 08:00:00,132.2867,141.3742,127.6667,128.54,107152089
2020-09-23 12:00:00,128.54,131.3333,125.2934,126.7962,83352270
2020-09-23 16:00:00,126.7,126.8533,121.67,122.61,7552848
2020-09-24 04:00:00,124.62,125.0,120.9367,123.4667,1182855
2020-09-24 08:00:00,123.4333,132.7267,117.1,132.65,117931965
2020-09-24 12:00:00,132.6167,133.1667,127.4167,129.21,97364406
2020-09-24 16:00:00,129.2633,131.9167,126.811,131.25,3334119
2020-09-25 04:00:00,130.5,131.3333,128.3667,131.13,711618
2020-09-25 08:00:00,129.3,136.2441,128.4733,134.4934,85742505
2020-09-25 12:00:00,134.5419,135.7833,132.9233,135.7267,57958485
2020-09-25 16:00:00,135.7267,136.4733,134.7767,135.2667,4846752
2020-09-28 04:00:00,138.68,142.7567,138.3333,142.1667,1336002
2020-09-28 08:00:00,141.3333,142.75,138.5167,139.9583,58899024
2020-09-28 12:00:00,139.9866,141.05,138.7333,140.3534,40094511
2020-09-28 16:00:00,140.4,140.4,139.2244,139.9333,2622945
2020-09-29 04:00:00,139.6967,139.6967,135.3333,138.8333,801969
2020-09-29 08:00:00,138.4667,142.0833,137.2,141.89,53921451
2020-09-29 12:00:00,141.8967,142.8333,138.9567,139.6633,48281739
2020-09-29 16:00:00,139.69,140.0933,139.1667,139.4033,2823456
2020-09-30 04:00:00,138.0,141.1667,137.0033,140.5167,605193
2020-09-30 08:00:00,140.6176,144.6433,139.5,143.0667,55311264
2020-09-30 12:00:00,143.0726,143.93,141.6733,142.99,41643891
2020-09-30 16:00:00,143.0063,143.9833,142.52,143.9,4143531
2020-10-22 16:00:00,141.9833,144.0882,141.8233,142.1633,3400344
2020-10-23 04:00:00,142.28,142.28,140.8333,141.5,342873
2020-10-23 08:00:00,141.4733,141.93,135.7934,137.1167,39601953
2020-10-23 12:00:00,137.1517,140.26,136.81,140.205,27651900
2020-10-23 16:00:00,140.21,140.5333,138.42,140.1667,1938618
2020-10-26 04:00:00,137.6667,138.8133,136.98,137.9167,272502
2020-10-26 08:00:00,138.15,141.92,136.8729,139.5133,30430458
2020-10-26 12:00:00,139.4967,140.4367,136.6667,140.0933,28177677
2020-10-26 16:00:00,140.0933,140.1233,138.6667,138.8333,1587006
2020-10-27 04:00:00,139.0,140.5,139.0,140.3667,113112
2020-10-27 08:00:00,140.2493,143.5,139.5113,141.9071,26716362
2020-10-27 12:00:00,141.9367,141.94,140.2686,141.4903,19291398
2020-10-27 16:00:00,141.5233,141.5667,140.5,140.55,1417635
2020-10-28 04:00:00,140.0,140.4,138.61,139.34,250860
2020-10-28 08:00:00,139.8275,140.3333,135.5,137.3399,27929061
2020-10-28 12:00:00,137.3133,137.9566,135.3333,135.3333,20533413
2020-10-28 16:00:00,135.34,136.4167,134.3733,135.8367,2147181
2020-10-29 04:00:00,137.1333,137.4833,135.1,135.2633,198579
2020-10-29 08:00:00,136.1025,139.3533,135.1666,137.9714,26649951
2020-10-29 12:00:00,138.04,138.6,136.88,136.88,17400024
2020-10-29 16:00:00,136.9433,137.933,135.4167,135.5333,2373582
2020-10-30 04:00:00,134.3433,135.7967,133.8833,135.6233,261480
2020-10-30 08:00:00,135.5,136.9433,126.37,128.939,47734401
2020-10-30 12:00:00,128.9224,131.1597,127.3333,129.3467,38192034
2020-10-30 16:00:00,129.3467,130.0,128.6733,129.0,3263898
2020-11-19 12:00:00,165.6567,168.0967,164.96,166.3867,35074968
2020-11-19 16:00:00,166.4233,166.58,164.1667,164.3333,3880443
2020-11-20 04:00:00,166.1167,167.13,165.0,166.67,457260
2020-11-20 08:00:00,166.5782,167.5,163.05,164.603,39185772
2020-11-20 12:00:00,164.5567,165.1416,163.02,163.1467,24757413
2020-11-20 16:00:00,163.1067,164.9205,163.0033,163.5333,4022982
2020-11-23 04:00:00,165.16,166.4167,165.16,166.09,628053
2020-11-23 08:00:00,165.51,175.05,165.3333,172.495,62130789
2020-11-23 12:00:00,172.4667,175.3333,172.1833,173.89,37546725
2020-11-23 16:00:00,173.95,177.4467,172.7722,176.6667,4592103
2020-11-24 04:00:00,178.0,182.8667,177.5367,181.93,1707135
2020-11-24 08:00:00,181.2525,182.8901,173.7333,180.8698,54971397
2020-11-24 12:00:00,180.8933,186.6633,180.6167,185.2867,50328273
2020-11-24 16:00:00,185.2867,188.27,181.9431,187.4667,4814115
2020-11-25 04:00:00,189.3333,189.8,183.4633,184.0767,1584222
2020-11-25 08:00:00,187.0548,188.7667,181.0,187.5133,53745960
2020-11-25 12:00:00,187.53,191.3333,187.3333,191.3333,42158424
2020-11-25 16:00:00,191.33,192.1533,187.0257,191.6667,3673209
2020-11-27 04:00:00,191.3333,192.59,187.27,192.49,1131360
2020-11-27 08:00:00,189.6981,199.5933,188.6633,196.33,60999213
2020-11-27 12:00:00,196.3333,197.6733,193.8333,195.0833,14728338
2020-11-27 16:00:00,195.0667,195.1467,194.3333,194.9233,92028
2020-11-30 04:00:00,196.3333,201.3333,195.7333,201.3333,1462221
2020-11-30 08:00:00,201.3333,202.6,184.8367,195.7433,79242705
2020-11-30 12:00:00,195.7333,195.7833,187.8667,188.78,39679443
2020-11-30 16:00:00,188.75,199.5467,187.6667,197.3667,11859546
2020-12-22 12:00:00,207.3533,213.9584,207.3533,213.3633,32320377
2020-12-22 16:00:00,213.4467,213.4467,207.1033,211.4433,4706544
2020-12-23 04:00:00,212.55,212.55,209.89,210.3333,329241
2020-12-23 08:00:00,211.3333,217.1666,207.5234,214.9552,41901081
2020-12-23 12:00:00,214.92,216.3733,214.0533,215.3267,23262471
2020-12-23 16:00:00,215.3267,215.3333,214.0,214.1667,2669418
2020-12-24 04:00:00,214.1667,215.4,214.0,214.75,80139
2020-12-24 08:00:00,214.7814,222.0033,213.6667,221.9328,34659138
2020-12-24 12:00:00,221.9283,222.03,219.6667,219.87,11642841
2020-12-24 16:00:00,219.8367,220.1767,219.8333,220.0,20586
2020-12-28 04:00:00,220.6667,222.5,220.39,221.7667,426279
2020-12-28 08:00:00,221.6666,227.1333,220.2667,222.9,41721156
2020-12-28 12:00:00,222.9,223.8166,220.7567,221.2567,20813106
2020-12-28 16:00:00,221.0467,221.3333,219.9,220.0,3817767
2020-12-29 04:00:00,221.6667,222.6533,218.7633,220.0,503844
2020-12-29 08:00:00,221.5098,223.3,218.3333,220.6038,25210293
2020-12-29 12:00:00,220.555,222.1233,219.1867,221.9933,16870617
2020-12-29 16:00:00,221.9933,222.0,221.5,221.7966,3471822
2020-12-30 04:00:00,221.7933,224.7167,221.3333,224.2267,563256
2020-12-30 08:00:00,222.633,227.8333,221.8333,227.0933,36123369
2020-12-30 12:00:00,227.1442,232.2,227.0033,231.57,50637288
2020-12-30 16:00:00,231.5467,231.9167,228.3067,231.1333,2415846
2020-12-31 04:00:00,231.1667,235.4333,230.1633,234.4667,1037304
2020-12-31 08:00:00,233.1667,239.5733,230.3733,238.0745,53766930
2020-12-31 12:00:00,238.1633,239.2567,232.5633,235.07,47315082
2020-12-31 16:00:00,235.1467,235.33,234.4133,234.8333,2154429
2021-01-21 16:00:00,281.6633,282.426,280.3333,280.6633,4689618
2021-01-22 04:00:00,280.2733,280.3333,276.8333,278.1,276861
2021-01-22 08:00:00,279.1667,280.6333,276.2067,278.9767,17759004
2021-01-22 12:00:00,278.9917,282.6667,278.1833,282.1667,14432388
2021-01-22 16:00:00,282.2133,282.5333,281.1667,282.5,5589225
2021-01-25 04:00:00,283.9633,287.3333,283.9633,285.16,431862
2021-01-25 08:00:00,285.24,300.1333,279.6067,290.57,46638180
2021-01-25 12:00:00,290.6167,294.2667,285.9003,293.6033,26693394
2021-01-25 16:00:00,293.6017,295.6667,290.1533,291.5,4618170
2021-01-26 04:00:00,293.16,296.0,291.7333,295.2667,241476
2021-01-26 08:00:00,293.6,298.6333,290.5333,294.1067,26491296
2021-01-26 12:00:00,294.1067,297.5333,294.0,294.4867,16047585
2021-01-26 16:00:00,294.3633,296.0,294.3333,295.97,1396452
2021-01-27 04:00:00,296.11,296.9967,290.1833,291.0233,520845
2021-01-27 08:00:00,291.1667,297.1667,288.52,292.0,17021526
2021-01-27 12:00:00,292.0,295.34,286.22,288.2167,18692412
2021-01-27 16:00:00,288.0533,291.6667,266.1433,273.4633,8841438
2021-01-28 04:00:00,272.8333,277.63,264.6667,274.5367,958548
2021-01-28 08:00:00,275.1667,282.6667,267.0,279.5067,28685004
2021-01-28 12:00:00,279.5067,282.3329,277.5667,278.4933,12134196
2021-01-28 16:00:00,278.4767,279.4667,276.4833,276.4833,2160300
2021-01-29 04:00:00,274.55,277.2167,272.0267,276.2,287805
2021-01-29 08:00:00,275.3333,280.8033,271.3419,273.0,18507774
2021-01-29 12:00:00,272.9233,273.24,260.0333,264.437,38784159
2021-01-29 16:00:00,264.8733,265.7333,261.4167,262.6333,3576507
2021-02-18 16:00:00,262.46,262.4967,260.9167,261.0333,1360026
2021-02-19 04:00:00,260.9267,267.5567,260.8967,265.6667,233475
2021-02-19 08:00:00,265.0,266.0,261.9,262.6267,14071431
2021-02-19 12:00:00,262.57,262.9967,259.1233,260.5,16996875
2021-02-19 16:00:00,260.46,260.8333,259.8333,260.8333,1935429
2021-02-22 04:00:00,254.5,255.0133,251.0667,253.8333,674505
2021-02-22 08:00:00,254.0233,256.1667,245.0,248.5833,31056090
2021-02-22 12:00:00,248.59,248.697,236.7333,238.2367,31542384
2021-02-22 16:00:00,238.3167,239.4467,236.3333,236.87,4659330
2021-02-23 04:00:00,231.7333,232.8333,216.6667,227.0,2731029
2021-02-23 08:00:00,225.1224,236.33,206.3333,226.3661,78716490
2021-02-23 12:00:00,226.2633,237.87,222.94,232.8833,36935691
2021-02-23 16:00:00,232.9467,240.0,231.0,238.8333,3872310
2021-02-24 04:00:00,240.0,244.0333,237.3367,243.3433,1059603
2021-02-24 08:00:00,243.3667,245.0,231.39,242.5533,41267895
2021-02-24 12:00:00,242.555,248.3333,240.6667,247.34,25570383
2021-02-24 16:00:00,247.34,247.9967,244.3333,246.0667,1739406
2021-02-25 04:00:00,247.1667,247.3333,237.9167,239.8133,526440
2021-02-25 08:00:00,243.0007,247.34,233.6667,233.7467,25292952
2021-02-25 12:00:00,233.7867,235.46,223.5267,227.5333,40636665
2021-02-25 16:00:00,227.4067,230.6667,218.3333,222.6667,3908697
2021-02-26 04:00:00,226.0067,229.2467,219.9267,225.8333,874047
2021-02-26 08:00:00,221.6666,235.5667,219.8367,229.8156,40747512
2021-02-26 12:00:00,229.8267,232.1833,223.5333,223.67,26717946
2021-02-26 16:00:00,225.1667,226.6667,222.3733,223.6,10275507
2021-03-23 16:00:00,220.7833,221.3333,220.05,221.0,1889982
2021-03-24 04:00:00,221.3333,225.3333,221.3333,222.8433,333447
2021-03-24 08:00:00,222.8739,224.3333,217.0,219.2961,30550236
2021-03-24 12:00:00,219.24,220.0733,210.0367,210.04,31049478
2021-03-24 16:00:00,210.0367,211.3833,210.0,211.3,2224365
2021-03-25 04:00:00,211.3667,214.3333,204.11,205.0,558423
2021-03-25 08:00:00,205.3332,212.8997,201.48,210.665,41038647
2021-03-25 12:00:00,210.7233,215.1667,208.0933,213.3633,32007036
2021-03-25 16:00:00,213.4633,214.4833,212.4,214.2,2063934
2021-03-26 04:00:00,214.0167,217.0767,210.6667,212.0,252948
2021-03-26 08:00:00,213.2169,215.1567,205.9233,206.5867,20644608
2021-03-26 12:00:00,206.5867,206.8467,199.9633,206.2766,36510765
2021-03-26 16:00:00,206.2367,207.3667,205.4167,207.1,2803980
2021-03-29 04:00:00,203.15,207.36,201.1333,204.9133,337515
2021-03-29 08:00:00,207.0,207.3333,198.6733,202.5717,25267515
2021-03-29 12:00:00,202.6804,205.4933,200.5,203.8367,21928236
2021-03-29 16:00:00,203.7633,203.9767,202.1767,202.6,1135335
2021-03-30 04:00:00,202.0,202.3733,198.3333,199.6667,379695
2021-03-30 08:00:00,200.3344,211.1667,197.0033,208.42,39865443
2021-03-30 12:00:00,208.3467,212.5533,205.1,212.05,35571279
2021-03-30 16:00:00,211.9667,213.3333,210.6133,213.0033,1936356
2021-03-31 04:00:00,211.5667,216.18,209.1667,215.0667,354330
2021-03-31 08:00:00,214.8243,221.2927,211.7333,219.3379,34488678
2021-03-31 12:00:00,219.3033,224.0,219.3,222.6667,26928060
2021-03-31 16:00:00,222.6433,222.7,220.6267,221.1033,3393273
2021-04-22 16:00:00,239.72,239.99,237.6667,239.5,1729326
2021-04-23 04:00:00,239.04,242.6667,237.51,240.6667,193104
2021-04-23 08:00:00,240.6666,245.7867,238.4867,244.7433,27521016
2021-04-23 12:00:00,244.7433,245.1767,240.5567,243.1333,24071121
2021-04-23 16:00:00,243.1333,243.5667,242.5167,243.3667,5944935
2021-04-26 04:00:00,244.6667,246.0,242.1433,245.6,426795
2021-04-26 08:00:00,244.5067,249.7667,243.6267,246.0967,28801203
2021-04-26 12:00:00,246.075,246.9333,244.4933,246.0,19824066
2021-04-26 16:00:00,246.0667,248.3333,238.39,239.9533,7918059
2021-04-27 04:00:00,240.0,241.6633,238.0533,241.3333,378687
2021-04-27 08:00:00,240.6667,241.9467,235.0333,237.8515,35392653
2021-04-27 12:00:00,237.8591,238.53,234.45,234.9133,18090570
2021-04-27 16:00:00,234.8705,235.1,233.63,233.86,1461201
2021-04-28 04:00:00,233.3333,233.8167,230.5133,231.2767,357360
2021-04-28 08:00:00,232.5667,236.1667,230.6267,232.7933,21298497
2021-04-28 12:00:00,232.8167,234.2733,231.3433,231.4867,18092157
2021-04-28 16:00:00,231.4667,232.6853,230.7,231.5,1327605
2021-04-29 04:00:00,233.84,234.6,232.7,233.4933,157650
2021-04-29 08:00:00,233.5,234.1667,224.6667,224.7667,26297502
2021-04-29 12:00:00,224.78,228.1467,222.8334,225.6667,26240097
2021-04-29 16:00:00,225.6767,225.8267,223.6267,223.6267,1264035
2021-04-30 04:00:00,224.3367,224.3367,221.1933,222.1,204303
2021-04-30 08:00:00,222.9267,235.0,221.0483,234.52,36889650
2021-04-30 12:00:00,234.5333,238.49,233.4833,236.6133,37275861
2021-04-30 16:00:00,236.48,236.8333,236.3333,236.6667,2879967
2021-05-20 16:00:00,195.4967,196.3333,193.3724,196.3,2417703
2021-05-21 04:00:00,196.7667,201.57,196.6667,199.3333,536400
2021-05-21 08:00:00,200.0,200.2667,194.1,194.2937,26982906
2021-05-21 12:00:00,194.3,196.6467,193.3333,193.63,20548032
2021-05-21 16:00:00,193.5433,193.8267,192.7933,192.8333,1876623
2021-05-24 04:00:00,195.0333,195.5867,193.6667,194.41,152964
2021-05-24 08:00:00,194.9607,200.39,191.2167,199.69,34575315
2021-05-24 12:00:00,199.7167,204.8267,198.8633,202.29,35024958
2021-05-24 16:00:00,202.1467,202.75,201.1333,202.5,3146928
2021-05-25 04:00:00,203.5,204.3333,202.5,203.3333,220701
2021-05-25 08:00:00,203.4333,204.6633,198.57,200.0167,33878673
2021-05-25 12:00:00,200.0642,201.7067,199.37,201.5667,21927486
2021-05-25 16:00:00,201.5633,202.5,201.2,202.4267,1682265
2021-05-26 04:00:00,203.0,203.3333,202.2333,203.0367,119016
2021-05-26 08:00:00,202.9167,208.2267,200.5,207.725,31194102
2021-05-26 12:00:00,207.73,208.7233,205.6667,206.38,26263380
2021-05-26 16:00:00,206.38,207.1667,206.3333,206.3367,1970079
2021-05-27 04:00:00,205.5433,207.65,204.47,207.65,102243
2021-05-27 08:00:00,207.6333,209.5833,205.2167,206.5133,26146983
2021-05-27 12:00:00,206.5567,210.3767,205.73,210.345,21068373
2021-05-27 16:00:00,210.3733,210.3767,208.6667,209.7433,6280446
2021-05-28 04:00:00,210.0,210.0,207.7933,209.5567,212859
2021-05-28 08:00:00,209.3333,211.62,207.46,208.1117,21334878
2021-05-28 12:00:00,208.0967,211.8633,208.0067,208.57,22287687
2021-05-28 16:00:00,208.4067,209.4535,207.8333,208.1667,1883100
2021-06-22 16:00:00,207.9033,208.18,207.6267,208.0167,3745584
2021-06-23 04:00:00,208.3333,209.6667,208.3333,209.65,127158
2021-06-23 08:00:00,208.9933,218.6967,208.3333,216.5233,35683815
2021-06-23 12:00:00,216.5433,219.068,216.4,218.8567,23533644
2021-06-23 16:00:00,218.8567,221.5467,218.5167,221.0,4217919
2021-06-24 04:00:00,221.6667,226.0033,221.6667,224.9267,655719
2021-06-24 08:00:00,224.9333,231.9,219.4037,231.3,45006417
2021-06-24 12:00:00,231.2867,232.54,225.4267,226.5733,48273201
2021-06-24 16:00:00,226.57,227.6567,225.3333,227.3333,1775211
2021-06-25 04:00:00,227.3333,230.6667,227.3333,228.2467,319314
2021-06-25 08:00:00,229.1667,231.27,225.72,226.395,33191481
2021-06-25 12:00:00,226.362,226.42,222.9,223.8667,31000110
2021-06-25 16:00:00,223.9567,224.2333,222.6767,223.0,4642554
2021-06-28 04:00:00,222.9,224.6667,222.5433,223.5,167436
2021-06-28 08:00:00,222.9167,231.5666,222.4333,229.2851,24487671
2021-06-28 12:00:00,229.2786,229.9833,227.25,229.49,17124744
2021-06-28 16:00:00,229.5733,229.8,228.7667,228.8,1685736
2021-06-29 04:00:00,229.33,229.3333,227.9833,228.7267,98805
2021-06-29 08:00:00,228.6674,229.17,225.2967,227.423,19866582
2021-06-29 12:00:00,227.4186,227.8099,225.75,226.92,14256774
2021-06-29 16:00:00,226.92,227.0,226.5067,226.67,1273761
2021-06-30 04:00:00,227.0,227.1633,224.6667,226.0867,117891
2021-06-30 08:00:00,225.6667,230.9367,225.6667,229.7533,20013054
2021-06-30 12:00:00,229.7367,229.7567,226.0467,226.6367,15313125
2021-06-30 16:00:00,226.5667,227.1667,226.3333,226.4667,2963502
2021-07-22 16:00:00,216.34,216.7833,216.0,216.1667,1545516
2021-07-23 04:00:00,217.3333,217.3367,213.6767,214.96,141105
2021-07-23 08:00:00,214.9333,216.0,212.4334,213.12,12477939
2021-07-23 12:00:00,213.17,216.2667,212.5667,214.44,13430244
2021-07-23 16:00:00,214.46,214.8167,214.34,214.44,1208547
2021-07-26 04:00:00,215.2,217.29,213.21,216.4,318399
2021-07-26 08:00:00,216.3717,221.4,214.9633,221.28,21934374
2021-07-26 12:00:00,221.3067,222.7333,217.9135,219.43,21062508
2021-07-26 16:00:00,219.2067,226.1167,218.6667,221.3867,7272372
2021-07-27 04:00:00,222.4967,224.7967,220.3333,221.9167,377697
2021-07-27 08:00:00,222.8335,224.1667,210.0367,212.35,34290024
2021-07-27 12:00:00,212.3167,215.3333,209.08,214.9267,27729471
2021-07-27 16:00:00,214.9267,214.9267,212.9667,213.0033,2162421
2021-07-28 04:00:00,214.3,215.5667,214.0667,215.0,98163
2021-07-28 08:00:00,215.09,218.3233,213.1334,215.01,17507790
2021-07-28 12:00:00,215.0933,216.6433,214.15,215.6567,11285421
2021-07-28 16:00:00,215.66,216.0,214.8667,215.3333,920481
2021-07-29 04:00:00,215.66,218.0,215.66,216.7667,72429
2021-07-29 08:00:00,217.0567,226.9333,216.0833,226.0533,33806481
2021-07-29 12:00:00,226.0833,227.8967,224.3367,225.7867,23764155
2021-07-29 16:00:00,225.7867,226.1,222.3333,222.9967,2372937
2021-07-30 04:00:00,221.8333,225.0,220.99,223.8,221802
2021-07-30 08:00:00,224.6665,230.96,223.0,230.776,28067568
2021-07-30 12:00:00,230.7567,232.51,227.5837,229.1992,25356630
2021-07-30 16:00:00,229.2,229.5833,229.0,229.1933,2022756
2021-08-23 16:00:00,235.4333,236.2333,235.3667,236.1,2825316
2021-08-24 04:00:00,236.8,238.19,236.6667,237.0667,116091
2021-08-24 08:00:00,237.1036,238.4067,234.2133,235.9933,16745670
2021-08-24 12:00:00,235.9885,236.7633,235.14,236.1598,6890646
2021-08-24 16:00:00,236.1633,236.3,235.3333,235.4333,775164
2021-08-25 04:00:00,235.5967,236.1967,235.1833,235.3733,46626
2021-08-25 08:00:00,235.5567,238.3333,234.6667,236.62,12089904
2021-08-25 12:00:00,236.6,238.99,236.4,237.0033,10847109
2021-08-25 16:00:00,237.0667,237.25,236.7433,237.0,2038476
2021-08-26 04:00:00,236.3367,236.8833,235.7767,236.6067,41553
2021-08-26 08:00:00,236.7157,238.4667,233.7333,235.05,12954606
2021-08-26 12:00:00,235.0062,236.1033,232.54,233.7167,10625391
2021-08-26 16:00:00,233.72,237.9333,233.01,233.3,1364958
2021-08-27 04:00:00,235.0,235.4233,234.4033,235.25,62961
2021-08-27 08:00:00,235.2333,237.9967,234.0334,237.0967,13486689
2021-08-27 12:00:00,237.1017,238.3333,236.5734,237.25,10805448
2021-08-27 16:00:00,237.3067,237.5833,237.25,237.4667,1446774
2021-08-30 04:00:00,238.0,238.5333,237.44,237.9667,81834
2021-08-30 08:00:00,238.0,242.9333,237.5767,242.8867,17686740
2021-08-30 12:00:00,242.9033,243.6667,240.68,243.61,16367292
2021-08-30 16:00:00,243.6367,245.7833,243.3567,244.6667,1646523
2021-08-31 04:00:00,244.6667,245.5,243.0,243.8333,206910
2021-08-31 08:00:00,243.789,246.7967,242.1467,245.9367,18407532
2021-08-31 12:00:00,245.9563,246.39,242.7733,245.2533,14689125
2021-08-31 16:00:00,245.2533,245.4233,244.5167,244.6667,8146308
2021-09-22 16:00:00,250.6467,251.5333,250.4,251.5333,2196855
2021-09-23 04:00:00,252.0133,253.2667,251.9967,252.4833,118488
2021-09-23 08:00:00,252.8309,253.2,249.3067,249.7643,11058360
2021-09-23 12:00:00,249.8133,251.77,249.4433,251.2267,9636366
2021-09-23 16:00:00,251.2267,251.3167,250.7233,250.9333,1048377
2021-09-24 04:00:00,250.0,250.0,248.3767,248.7167,120066
2021-09-24 08:00:00,248.5873,255.2667,248.01,254.2867,19789173
2021-09-24 12:00:00,254.2567,258.2667,253.65,258.18,20725098
2021-09-24 16:00:00,258.13,258.3333,257.6667,257.9167,1688529
2021-09-27 04:00:00,258.0,259.2633,256.5,257.0933,247107
2021-09-27 08:00:00,257.0334,264.31,256.1633,263.9917,29232720
2021-09-27 12:00:00,263.96,266.3333,263.2067,263.8,24336744
2021-09-27 16:00:00,263.7867,264.0,262.0,262.3267,3105006
2021-09-28 04:00:00,260.48,261.26,258.42,261.0333,379500
2021-09-28 08:00:00,261.0,265.2133,258.34,259.8433,24222720
2021-09-28 12:00:00,259.8658,261.7297,255.3934,259.1867,23677563
2021-09-28 16:00:00,259.1867,260.5333,257.5967,258.0,2521461
2021-09-29 04:00:00,261.6667,262.1067,260.3333,261.4867,192084
2021-09-29 08:00:00,261.3466,264.5,258.539,260.7267,19693944
2021-09-29 12:00:00,260.7933,261.8,256.8933,260.4333,21592260
2021-09-29 16:00:00,260.4367,260.6567,258.77,259.9667,1207500
2021-09-30 04:00:00,261.6667,261.6767,258.0,261.1333,184557
2021-09-30 08:00:00,260.3333,263.0435,258.7367,260.4167,18211947
2021-09-30 12:00:00,260.4333,263.0,258.3333,258.3733,15694857
2021-09-30 16:00:00,258.4933,258.8167,258.0,258.3767,2514774
2021-10-21 16:00:00,298.0,298.4167,296.0,296.2933,2380617
2021-10-22 04:00:00,297.1667,299.9,297.1667,298.6667,174282
2021-10-22 08:00:00,299.0,303.3333,296.9867,300.79,25722354
2021-10-22 12:00:00,300.7833,303.3333,300.2052,303.1667,16558953
2021-10-22 16:00:00,303.2267,303.4067,302.8167,303.0833,2669751
2021-10-25 04:00:00,304.66,317.6667,303.3367,316.0,1523280
2021-10-25 08:00:00,313.0827,326.6,309.3333,324.89,47260986
2021-10-25 12:00:00,324.8867,348.34,323.8572,341.62,70079514
2021-10-25 16:00:00,341.62,344.5833,339.0067,343.3333,2842575
2021-10-26 04:00:00,342.99,346.06,337.3067,338.48,478026
2021-10-26 08:00:00,339.5041,364.98,336.4,344.5733,69563436
2021-10-26 12:00:00,344.3934,348.2667,333.8133,339.3533,45401094
2021-10-26 16:00:00,339.4767,340.07,337.5833,337.9666,2019558
2021-10-27 04:00:00,340.0667,346.4833,336.55,344.8333,501957
2021-10-27 08:00:00,346.0,356.96,339.4767,352.0667,45881499
2021-10-27 12:00:00,352.0233,352.49,343.5933,346.0,22051005
2021-10-27 16:00:00,345.9533,355.0,345.4167,353.67,3609255
2021-10-28 04:00:00,353.6,360.0,351.8333,356.44,838401
2021-10-28 08:00:00,357.6831,360.3333,345.9533,357.4034,28840494
2021-10-28 12:00:00,357.4033,359.8967,354.7833,359.03,19035999
2021-10-28 16:00:00,359.0167,362.9333,345.9533,360.0,3261324
2021-10-29 04:00:00,360.0,363.0,357.7667,361.5,486093
2021-10-29 08:00:00,359.6348,366.6667,357.735,363.5167,28615389
2021-10-29 12:00:00,363.52,371.7367,363.52,371.3933,25063815
2021-10-29 16:00:00,371.3933,376.5833,370.8333,376.05,4521186
2021-11-19 12:00:00,369.1,379.5733,368.7067,379.04,19964853
2021-11-19 16:00:00,379.02,381.4133,378.01,380.0,3438081
2021-11-22 04:00:00,382.8367,391.0,382.3433,387.6733,417261
2021-11-22 08:00:00,387.1666,400.65,377.4767,383.78,30141021
2021-11-22 12:00:00,383.56,396.98,381.0,385.35,28277556
2021-11-22 16:00:00,385.4533,388.5,384.6667,387.02,3174855
2021-11-23 04:00:00,384.9233,392.0,381.0,389.6667,274125
2021-11-23 08:00:00,391.0012,393.5,370.7267,374.62,26081052
2021-11-23 12:00:00,374.3656,376.0,354.2333,369.6033,37963386
